 6.5057E-04 2.0716E+00 7.0152E-04 1.9950E+00 7.4956E-04 1.9301E+00
 8.0031E-04 1.8680E+00 8.4635E-04 1.8165E+00 8.9456E-04 1.7669E+00
 9.4505E-04 1.7191E+00 9.9789E-04 1.6730E+00 1.0941E-03 1.5978E+00
 1.1955E-03 1.5286E+00 1.2911E-03 1.4711E+00 1.3930E-03 1.4164E+00
 1.4891E-03 1.3699E+00 1.5906E-03 1.3255E+00 1.6827E-03 1.2888E+00
 1.7791E-03 1.2535E+00 1.8801E-03 1.2194E+00 1.9858E-03 1.1865E+00
 2.1836E-03 1.1314E+00 2.3809E-03 1.0837E+00 2.5722E-03 1.0425E+00
 2.7761E-03 1.0033E+00 2.9682E-03 9.6994E-01 3.1713E-03 9.3811E-01
 3.3553E-03 9.1177E-01 3.5481E-03 8.8655E-01 3.7501E-03 8.6224E-01
 3.9616E-03 8.3884E-01 4.3418E-03 8.0116E-01 4.7519E-03 7.6573E-01
 5.0000E-03 7.4645E-01 5.5422E-03 7.0896E-01 5.9264E-03 6.8559E-01
 6.3325E-03 6.6324E-01 6.7005E-03 6.4478E-01 7.0862E-03 6.2701E-01
 7.4901E-03 6.0989E-01 7.9131E-03 5.9340E-01 8.6735E-03 5.6686E-01
 9.4938E-03 5.4189E-01 1.0000E-02 5.2804E-01 1.1074E-02 5.0187E-01
 1.1843E-02 4.8538E-01 1.2655E-02 4.6961E-01 1.3391E-02 4.5657E-01
 1.4162E-02 4.4401E-01 1.4970E-02 4.3190E-01 1.5816E-02 4.2022E-01
 1.7337E-02 4.0141E-01 1.8978E-02 3.8369E-01 2.0507E-02 3.6911E-01
 2.2139E-02 3.5524E-01 2.3675E-02 3.4350E-01 2.5300E-02 3.3226E-01
 2.6724E-02 3.2326E-01 2.8214E-02 3.1457E-01 2.9772E-02 3.0619E-01
 3.1402E-02 2.9810E-01 3.4340E-02 2.8500E-01 3.7504E-02 2.7266E-01
 4.0459E-02 2.6247E-01 4.3606E-02 2.5279E-01 4.6574E-02 2.4459E-01
 4.9708E-02 2.3675E-01 5.2552E-02 2.3025E-01 5.5531E-02 2.2400E-01
 5.8649E-02 2.1798E-01 6.1912E-02 2.1218E-01 6.7785E-02 2.0283E-01
 7.4116E-02 1.9402E-01 8.0024E-02 1.8676E-01 8.6320E-02 1.7985E-01
 9.2254E-02 1.7399E-01 9.8524E-02 1.6838E-01 1.0421E-01 1.6372E-01
 1.1017E-01 1.5923E-01 1.1640E-01 1.5490E-01 1.2293E-01 1.5072E-01
 1.3468E-01 1.4397E-01 1.4734E-01 1.3762E-01 1.5915E-01 1.3240E-01
 1.7175E-01 1.2743E-01 1.8361E-01 1.2324E-01 1.9616E-01 1.1923E-01
 2.0806E-01 1.1577E-01 2.2056E-01 1.1244E-01 2.4396E-01 1.0691E-01
 2.6938E-01 1.0175E-01 2.9294E-01 9.7574E-02 3.1819E-01 9.3624E-02
 3.4188E-01 9.0323E-02 3.6701E-01 8.7176E-02 3.9078E-01 8.4482E-02
 4.1583E-01 8.1898E-02 4.3865E-01 7.9739E-02 4.6250E-01 7.7655E-02
 4.8742E-01 7.5643E-02 5.1346E-01 7.3700E-02 5.6050E-01 7.0539E-02
 6.1109E-01 6.7555E-02 6.5840E-01 6.5082E-02 7.0872E-01 6.2729E-02
 7.5622E-01 6.0726E-02 8.0635E-01 5.8808E-02 8.5190E-01 5.7214E-02
 8.9958E-01 5.5678E-02 9.4945E-01 5.4196E-02 1.0016E+00 5.2766E-02
