 1.2397E+00 3.8168E+03 1.2422E+00 4.0391E+03 1.2448E+00 4.2774E+03
 1.2473E+00 4.5328E+03 1.2498E+00 4.8060E+03 1.2524E+00 5.0981E+03
 1.2549E+00 5.4093E+03 1.2574E+00 5.7400E+03 1.2625E+00 6.4594E+03
 1.2676E+00 7.2478E+03 1.2726E+00 8.0838E+03 1.2777E+00 8.9265E+03
 1.2828E+00 9.7130E+03 1.2879E+00 1.0362E+04 1.2929E+00 1.0788E+04
 1.2980E+00 1.0923E+04 1.3132E+00 9.6028E+03 1.3284E+00 7.0882E+03
 1.3435E+00 4.9316E+03 1.3587E+00 3.4530E+03 1.3739E+00 2.4881E+03
 1.3891E+00 1.8516E+03 1.4043E+00 1.4197E+03 1.4194E+00 1.1171E+03
 1.4498E+00 7.3680E+02 1.4650E+00 6.1386E+02 1.4802E+00 5.1857E+02
 1.5105E+00 3.8307E+02 1.5409E+00 2.9368E+02 1.6016E+00 1.8739E+02
 1.6320E+00 1.5444E+02 1.6623E+00 1.2939E+02 1.7230E+00 9.4472E+01
 1.7837E+00 7.1928E+01 1.8445E+00 5.6573E+01 1.9052E+00 4.5671E+01
 1.9659E+00 3.7666E+01 2.0266E+00 3.1626E+01 2.1481E+00 2.3290E+01
 2.2695E+00 1.7961E+01 2.5124E+00 1.1818E+01 2.6338E+00 9.9593E+00
 2.7553E+00 8.5623E+00 2.9981E+00 6.6414E+00 3.2410E+00 5.4187E+00
 3.7267E+00 4.0218E+00 4.2125E+00 3.3071E+00 4.6983E+00 2.9289E+00
 5.1840E+00 2.7582E+00 5.6697E+00 2.7538E+00 6.1555E+00 2.9308E+00
 6.6413E+00 3.3743E+00 7.1270E+00 4.3212E+00 7.3699E+00 5.1647E+00
 7.6128E+00 6.4848E+00 7.7342E+00 7.4364E+00 7.8556E+00 8.6900E+00
 7.9771E+00 1.0385E+01 8.0985E+00 1.2753E+01 8.2199E+00 1.6201E+01
 8.3414E+00 2.1494E+01 8.4021E+00 2.5274E+01 8.4628E+00 3.0228E+01
 8.5235E+00 3.6900E+01 8.5842E+00 4.6181E+01 8.6450E+00 5.9634E+01
 8.7057E+00 8.0176E+01 8.7360E+00 9.4764E+01 8.7664E+00 1.1378E+02
 8.7968E+00 1.3922E+02 8.8271E+00 1.7427E+02 8.8575E+00 2.2439E+02
 8.8878E+00 2.9935E+02 8.9030E+00 3.5146E+02 8.9182E+00 4.1804E+02
 8.9334E+00 5.0475E+02 8.9486E+00 6.2004E+02 8.9561E+00 6.9222E+02
 8.9637E+00 7.7691E+02 8.9713E+00 8.7688E+02 8.9789E+00 9.9559E+02
 8.9865E+00 1.1374E+03 8.9941E+00 1.3076E+03 9.0017E+00 1.5124E+03
 9.0093E+00 1.7591E+03 9.0169E+00 2.0552E+03 9.0245E+00 2.4065E+03
 9.0321E+00 2.8135E+03 9.0396E+00 3.2657E+03 9.0548E+00 4.1563E+03
 9.0700E+00 4.5699E+03 9.0851E+00 4.1541E+03 9.1002E+00 3.2669E+03
 9.1152E+00 2.4094E+03 9.1303E+00 1.7617E+03 9.1454E+00 1.3090E+03
 9.1605E+00 9.9595E+02 9.1755E+00 7.7640E+02 9.1906E+00 6.1888E+02
 9.2208E+00 4.1610E+02 9.2359E+00 3.4932E+02 9.2509E+00 2.9707E+02
 9.2811E+00 2.2198E+02 9.3112E+00 1.7185E+02 9.3716E+00 1.1145E+02
 9.4017E+00 9.2510E+01 9.4319E+00 7.8003E+01 9.4922E+00 5.7617E+01
 9.5525E+00 4.4307E+01 9.6731E+00 2.8586E+01 9.7334E+00 2.3723E+01
 9.7937E+00 2.0024E+01 9.9144E+00 1.4860E+01 1.0035E+01 1.1511E+01
 1.0276E+01 7.5776E+00 1.0397E+01 6.3663E+00 1.0517E+01 5.4462E+00
 1.0759E+01 4.1637E+00 1.1000E+01 3.3325E+00 1.1483E+01 2.3558E+00
 1.1724E+01 2.0543E+00 1.1965E+01 1.8249E+00 1.2447E+01 1.5043E+00
 1.2930E+01 1.2963E+00 1.3895E+01 1.0542E+00 1.4860E+01 9.3069E-01
 1.5825E+01 8.7038E-01 1.6790E+01 8.5330E-01 1.7755E+01 8.7508E-01
 1.8720E+01 9.4281E-01 1.9685E+01 1.0795E+00 2.0650E+01 1.3430E+00
 2.1133E+01 1.5638E+00 2.1615E+01 1.8939E+00 2.2097E+01 2.4172E+00
 2.2580E+01 3.3221E+00 2.2821E+01 4.0495E+00 2.3063E+01 5.1179E+00
 2.3304E+01 6.7929E+00 2.3545E+01 9.6787E+00 2.3666E+01 1.2005E+01
 2.3786E+01 1.5439E+01 2.3847E+01 1.7822E+01 2.3907E+01 2.0879E+01
 2.3967E+01 2.4910E+01 2.4028E+01 3.0399E+01 2.4088E+01 3.8184E+01
 2.4148E+01 4.9820E+01 2.4178E+01 5.7960E+01 2.4208E+01 6.8467E+01
 2.4239E+01 8.2380E+01 2.4269E+01 1.0137E+02 2.4299E+01 1.2826E+02
 2.4329E+01 1.6812E+02 2.4344E+01 1.9564E+02 2.4359E+01 2.3064E+02
 2.4374E+01 2.7597E+02 2.4389E+01 3.3589E+02 2.4404E+01 4.1687E+02
 2.4419E+01 5.2883E+02 2.4435E+01 6.8680E+02 2.4450E+01 9.1219E+02
 2.4480E+01 1.6380E+03 2.4510E+01 2.2380E+03 2.4543E+01 1.5551E+03
 2.4576E+01 8.2170E+02 2.4593E+01 6.1297E+02 2.4609E+01 4.7222E+02
 2.4626E+01 3.7569E+02 2.4643E+01 3.0806E+02 2.4676E+01 2.2476E+02
 2.4709E+01 1.8083E+02 2.4742E+01 1.5914E+02 2.4775E+01 1.5262E+02
 2.4808E+01 1.5930E+02 2.4841E+01 1.8110E+02 2.4858E+01 1.9956E+02
 2.4874E+01 2.2501E+02 2.4891E+01 2.5989E+02 2.4908E+01 3.0799E+02
 2.4924E+01 3.7523E+02 2.4941E+01 4.7109E+02 2.4949E+01 5.3420E+02
 2.4957E+01 6.1073E+02 2.4966E+01 7.0392E+02 2.4974E+01 8.1760E+02
 2.4982E+01 9.5594E+02 2.4990E+01 1.1227E+03 2.4999E+01 1.3196E+03
 2.5007E+01 1.5430E+03 2.5023E+01 1.9977E+03 2.5040E+01 2.2159E+03
 2.5055E+01 2.0307E+03 2.5070E+01 1.6261E+03 2.5085E+01 1.2227E+03
 2.5100E+01 9.0976E+02 2.5115E+01 6.8655E+02 2.5130E+01 5.2993E+02
 2.5145E+01 4.1889E+02 2.5160E+01 3.3862E+02 2.5190E+01 2.3446E+02
 2.5205E+01 1.9991E+02 2.5220E+01 1.7286E+02 2.5250E+01 1.3387E+02
 2.5280E+01 1.0789E+02 2.5340E+01 7.7002E+01 2.5370E+01 6.7661E+01
 2.5400E+01 6.0832E+01 2.5460E+01 5.2418E+01 2.5520E+01 4.9020E+01
 2.5580E+01 4.9808E+01 2.5640E+01 5.5282E+01 2.5670E+01 6.0379E+01
 2.5700E+01 6.7703E+01 2.5730E+01 7.8129E+01 2.5760E+01 9.3095E+01
 2.5790E+01 1.1507E+02 2.5820E+01 1.4850E+02 2.5835E+01 1.7192E+02
 2.5850E+01 2.0196E+02 2.5865E+01 2.4117E+02 2.5880E+01 2.9336E+02
 2.5895E+01 3.6436E+02 2.5910E+01 4.6321E+02 2.5925E+01 6.0375E+02
 2.5940E+01 8.0612E+02 2.5947E+01 9.3806E+02 2.5955E+01 1.0938E+03
 2.5962E+01 1.2732E+03 2.5970E+01 1.4710E+03 2.5985E+01 1.8568E+03
 2.6000E+01 2.0346E+03 2.6015E+01 1.8500E+03 2.6030E+01 1.4555E+03
 2.6046E+01 1.0748E+03 2.6061E+01 7.8746E+02 2.6076E+01 5.8677E+02
 2.6091E+01 4.4802E+02 2.6107E+01 3.5070E+02 2.6122E+01 2.8084E+02
 2.6152E+01 1.9080E+02 2.6168E+01 1.6109E+02 2.6183E+01 1.3782E+02
 2.6213E+01 1.0431E+02 2.6244E+01 8.1849E+01 2.6305E+01 5.4626E+01
 2.6335E+01 4.6016E+01 2.6366E+01 3.9384E+01 2.6427E+01 2.9978E+01
 2.6487E+01 2.3748E+01 2.6609E+01 1.6225E+01 2.6670E+01 1.3835E+01
 2.6731E+01 1.1984E+01 2.6853E+01 9.3308E+00 2.6975E+01 7.5463E+00
 2.7219E+01 5.3424E+00 2.7462E+01 4.0654E+00 2.7706E+01 3.2499E+00
 2.7950E+01 2.6937E+00 2.8438E+01 2.0005E+00 2.8925E+01 1.6006E+00
 2.9413E+01 1.3509E+00 2.9900E+01 1.1878E+00 3.0875E+01 1.0057E+00
 3.1850E+01 9.3165E-01 3.2825E+01 9.2295E-01 3.3800E+01 9.6571E-01
 3.4775E+01 1.0609E+00 3.5750E+01 1.2225E+00 3.6725E+01 1.4832E+00
 3.7700E+01 1.9126E+00 3.8188E+01 2.2343E+00 3.8675E+01 2.6727E+00
 3.9162E+01 3.2931E+00 3.9650E+01 4.2205E+00 3.9894E+01 4.8741E+00
 4.0138E+01 5.7320E+00 4.0381E+01 6.9106E+00 4.0625E+01 8.6509E+00
 4.0747E+01 9.8922E+00 4.0869E+01 1.1569E+01 4.0991E+01 1.4001E+01
 4.1112E+01 1.7918E+01 4.1173E+01 2.0962E+01 4.1234E+01 2.5383E+01
 4.1295E+01 3.2306E+01 4.1356E+01 4.4330E+01 4.1387E+01 5.4093E+01
 4.1417E+01 6.8533E+01 4.1425E+01 7.3229E+01 4.1432E+01 7.8503E+01
 4.1440E+01 8.4452E+01 4.1448E+01 9.1192E+01 4.1455E+01 9.8868E+01
 4.1463E+01 1.0766E+02 4.1470E+01 1.1777E+02 4.1478E+01 1.2947E+02
 4.1486E+01 1.4309E+02 4.1493E+01 1.5907E+02 4.1501E+01 1.7788E+02
 4.1509E+01 2.0020E+02 4.1516E+01 2.2681E+02 4.1524E+01 2.5869E+02
 4.1531E+01 2.9702E+02 4.1539E+01 3.4310E+02 4.1547E+01 3.9828E+02
 4.1554E+01 4.6359E+02 4.1562E+01 5.3909E+02 4.1570E+01 6.2273E+02
 4.1585E+01 7.8686E+02 4.1600E+01 8.6325E+02 4.1613E+01 8.0411E+02
 4.1627E+01 6.6761E+02 4.1640E+01 5.2173E+02 4.1653E+01 4.0121E+02
 4.1666E+01 3.1105E+02 4.1680E+01 2.4565E+02 4.1693E+01 1.9821E+02
 4.1706E+01 1.6338E+02 4.1733E+01 1.1764E+02 4.1759E+01 9.0426E+01
 4.1786E+01 7.3276E+01 4.1813E+01 6.1967E+01 4.1866E+01 4.8877E+01
 4.1919E+01 4.2396E+01 4.1972E+01 3.9271E+01 4.2025E+01 3.8098E+01
 4.2131E+01 3.9295E+01 4.2237E+01 4.3828E+01 4.2344E+01 5.1513E+01
 4.2450E+01 6.3172E+01 4.2503E+01 7.1036E+01 4.2556E+01 8.0739E+01
 4.2609E+01 9.2832E+01 4.2662E+01 1.0810E+02 4.2716E+01 1.2771E+02
 4.2769E+01 1.5340E+02 4.2822E+01 1.8791E+02 4.2875E+01 2.3573E+02
 4.2928E+01 3.0446E+02 4.2981E+01 4.0804E+02 4.3008E+01 4.8058E+02
 4.3034E+01 5.7388E+02 4.3061E+01 6.9639E+02 4.3088E+01 8.6107E+02
 4.3114E+01 1.0885E+03 4.3141E+01 1.4120E+03 4.3167E+01 1.8869E+03
 4.3194E+01 2.6042E+03 4.3247E+01 5.2856E+03 4.3300E+01 8.0468E+03
 4.3336E+01 6.4598E+03 4.3373E+01 4.0604E+03 4.3391E+01 3.1758E+03
 4.3409E+01 2.5079E+03 4.3427E+01 2.0086E+03 4.3445E+01 1.6333E+03
 4.3482E+01 1.1277E+03 4.3518E+01 8.1813E+02 4.3554E+01 6.1770E+02
 4.3591E+01 4.8159E+02 4.3663E+01 3.1501E+02 4.3700E+01 2.6214E+02
 4.3736E+01 2.2144E+02 4.3809E+01 1.6392E+02 4.3881E+01 1.2615E+02
 4.4027E+01 8.1273E+01 4.4099E+01 6.7329E+01 4.4172E+01 5.6692E+01
 4.4317E+01 4.1802E+01 4.4463E+01 3.2112E+01 4.4753E+01 2.0694E+01
 4.4898E+01 1.7168E+01 4.5044E+01 1.4484E+01 4.5334E+01 1.0743E+01
 4.5625E+01 8.3184E+00 4.6206E+01 5.4835E+00 4.6497E+01 4.6183E+00
 4.6787E+01 3.9678E+00 4.7369E+01 3.0836E+00 4.7950E+01 2.5470E+00
 4.8531E+01 2.2289E+00 4.9112E+01 2.0726E+00 4.9694E+01 2.0670E+00
 5.0275E+01 2.2545E+00 5.0566E+01 2.4613E+00 5.0856E+01 2.7954E+00
 5.1147E+01 3.3466E+00 5.1438E+01 4.3208E+00 5.1583E+01 5.1146E+00
 5.1728E+01 6.2951E+00 5.1873E+01 8.1806E+00 5.2019E+01 1.1520E+01
 5.2091E+01 1.4284E+01 5.2164E+01 1.8459E+01 5.2200E+01 2.1407E+01
 5.2237E+01 2.5238E+01 5.2273E+01 3.0353E+01 5.2309E+01 3.7401E+01
 5.2346E+01 4.7497E+01 5.2382E+01 6.2676E+01 5.2400E+01 7.3296E+01
 5.2418E+01 8.6956E+01 5.2437E+01 1.0490E+02 5.2455E+01 1.2906E+02
 5.2464E+01 1.4435E+02 5.2473E+01 1.6249E+02 5.2482E+01 1.8413E+02
 5.2491E+01 2.1020E+02 5.2500E+01 2.4186E+02 5.2509E+01 2.8066E+02
 5.2518E+01 3.2854E+02 5.2527E+01 3.8801E+02 5.2536E+01 4.6206E+02
 5.2545E+01 5.5400E+02 5.2555E+01 6.6656E+02 5.2564E+01 7.9981E+02
 5.2582E+01 1.0915E+03 5.2600E+01 1.2428E+03 5.2612E+01 1.1748E+03
 5.2623E+01 1.0095E+03 5.2635E+01 8.1808E+02 5.2647E+01 6.4683E+02
 5.2670E+01 4.0576E+02 5.2682E+01 3.2717E+02 5.2694E+01 2.6776E+02
 5.2717E+01 1.8726E+02 5.2741E+01 1.3776E+02 5.2764E+01 1.0566E+02
 5.2787E+01 8.3867E+01 5.2834E+01 5.7312E+01 5.2858E+01 4.8954E+01
 5.2881E+01 4.2578E+01 5.2928E+01 3.3730E+01 5.2975E+01 2.8141E+01
 5.3069E+01 2.2170E+01 5.3162E+01 1.9905E+01 5.3256E+01 1.9821E+01
 5.3350E+01 2.1507E+01 5.3444E+01 2.5167E+01 5.3537E+01 3.1667E+01
 5.3584E+01 3.6546E+01 5.3631E+01 4.3070E+01 5.3678E+01 5.1959E+01
 5.3725E+01 6.4402E+01 5.3772E+01 8.2452E+01 5.3819E+01 1.0990E+02
 5.3842E+01 1.2924E+02 5.3866E+01 1.5427E+02 5.3889E+01 1.8736E+02
 5.3912E+01 2.3224E+02 5.3936E+01 2.9495E+02 5.3959E+01 3.8563E+02
 5.3971E+01 4.4657E+02 5.3983E+01 5.2200E+02 5.3995E+01 6.1636E+02
 5.4006E+01 7.3550E+02 5.4018E+01 8.8697E+02 5.4030E+01 1.0799E+03
 5.4041E+01 1.3238E+03 5.4053E+01 1.6243E+03 5.4077E+01 2.3296E+03
 5.4100E+01 2.7237E+03 5.4130E+01 2.1405E+03 5.4145E+01 1.6889E+03
 5.4159E+01 1.3040E+03 5.4174E+01 1.0085E+03 5.4189E+01 7.8997E+02
 5.4204E+01 6.2899E+02 5.4219E+01 5.0935E+02 5.4248E+01 3.4988E+02
 5.4263E+01 2.9594E+02 5.4278E+01 2.5323E+02 5.4308E+01 1.9105E+02
 5.4338E+01 1.4899E+02 5.4397E+01 9.7681E+01 5.4427E+01 8.1430E+01
 5.4456E+01 6.8930E+01 5.4516E+01 5.1276E+01 5.4575E+01 3.9680E+01
 5.4694E+01 2.5893E+01 5.4753E+01 2.1601E+01 5.4813E+01 1.8324E+01
 5.4931E+01 1.3723E+01 5.5050E+01 1.0717E+01 5.5287E+01 7.1529E+00
 5.5406E+01 6.0439E+00 5.5525E+01 5.1959E+00 5.5763E+01 4.0041E+00
 5.6000E+01 3.2235E+00 5.6475E+01 2.2963E+00 5.6713E+01 2.0080E+00
 5.6950E+01 1.7885E+00 5.7425E+01 1.4835E+00 5.7900E+01 1.2899E+00
 5.8850E+01 1.0819E+00 5.9800E+01 1.0055E+00 6.0750E+01 1.0109E+00
 6.1700E+01 1.0869E+00 6.2650E+01 1.2446E+00 6.3600E+01 1.5223E+00
 6.4075E+01 1.7304E+00 6.4550E+01 2.0085E+00 6.5025E+01 2.3881E+00
 6.5500E+01 2.9214E+00 6.5975E+01 3.7005E+00 6.6450E+01 4.8997E+00
 6.6688E+01 5.7574E+00 6.6925E+01 6.8834E+00 6.7162E+01 8.4023E+00
 6.7400E+01 1.0521E+01 6.7637E+01 1.3604E+01 6.7875E+01 1.8340E+01
 6.7994E+01 2.1723E+01 6.8113E+01 2.6163E+01 6.8231E+01 3.2149E+01
 6.8350E+01 4.0490E+01 6.8409E+01 4.5950E+01 6.8469E+01 5.2605E+01
 6.8528E+01 6.0829E+01 6.8588E+01 7.1157E+01 6.8647E+01 8.4370E+01
 6.8706E+01 1.0164E+02 6.8766E+01 1.2481E+02 6.8825E+01 1.5689E+02
 6.8884E+01 2.0301E+02 6.8944E+01 2.7257E+02 6.8973E+01 3.2134E+02
 6.9003E+01 3.8413E+02 6.9033E+01 4.6676E+02 6.9063E+01 5.7806E+02
 6.9092E+01 7.3222E+02 6.9122E+01 9.5253E+02 6.9152E+01 1.2781E+03
 6.9181E+01 1.7746E+03 6.9241E+01 3.6841E+03 6.9300E+01 5.7438E+03
 6.9372E+01 3.1523E+03 6.9408E+01 2.0159E+03 6.9426E+01 1.6331E+03
 6.9444E+01 1.3397E+03 6.9480E+01 9.3607E+02 6.9516E+01 6.8416E+02
 6.9552E+01 5.1910E+02 6.9588E+01 4.0608E+02 6.9659E+01 2.6680E+02
 6.9695E+01 2.2235E+02 6.9731E+01 1.8806E+02 6.9803E+01 1.3951E+02
 6.9875E+01 1.0756E+02 7.0019E+01 6.9563E+01 7.0091E+01 5.7761E+01
 7.0162E+01 4.8769E+01 7.0306E+01 3.6225E+01 7.0450E+01 2.8141E+01
 7.0594E+01 2.2708E+01 7.0738E+01 1.9000E+01 7.0881E+01 1.6564E+01
 7.1025E+01 1.5309E+01 7.1097E+01 1.5235E+01 7.1169E+01 1.5723E+01
 7.1241E+01 1.7152E+01 7.1313E+01 2.0418E+01 7.1348E+01 2.3392E+01
 7.1384E+01 2.8047E+01 7.1420E+01 3.5704E+01 7.1456E+01 4.9222E+01
 7.1474E+01 6.0050E+01 7.1492E+01 7.5575E+01 7.1510E+01 9.8570E+01
 7.1528E+01 1.3368E+02 7.1546E+01 1.8809E+02 7.1564E+01 2.6873E+02
 7.1582E+01 3.6450E+02 7.1600E+01 4.1415E+02 7.1624E+01 3.3171E+02
 7.1648E+01 2.0902E+02 7.1673E+01 1.3086E+02 7.1685E+01 1.0591E+02
 7.1697E+01 8.7209E+01 7.1721E+01 6.2064E+01 7.1745E+01 4.6676E+01
 7.1769E+01 3.6697E+01 7.1794E+01 2.9895E+01 7.1842E+01 2.1505E+01
 7.1891E+01 1.6716E+01 7.1939E+01 1.3710E+01 7.1988E+01 1.1682E+01
 7.2084E+01 9.1602E+00 7.2181E+01 7.6676E+00 7.2278E+01 6.6802E+00
 7.2375E+01 5.9741E+00 7.2762E+01 4.3973E+00 7.3150E+01 3.6327E+00
 7.3537E+01 3.2106E+00 7.3925E+01 2.9971E+00 7.4313E+01 2.9481E+00
 7.4700E+01 3.0633E+00 7.5088E+01 3.3808E+00 7.5475E+01 3.9986E+00
 7.5669E+01 4.4811E+00 7.5863E+01 5.1393E+00 7.6056E+01 6.0516E+00
 7.6250E+01 7.3488E+00 7.6444E+01 9.2617E+00 7.6637E+01 1.2227E+01
 7.6734E+01 1.4357E+01 7.6831E+01 1.7158E+01 7.6928E+01 2.0942E+01
 7.7025E+01 2.6224E+01 7.7122E+01 3.3907E+01 7.7219E+01 4.5689E+01
 7.7267E+01 5.4087E+01 7.7316E+01 6.5072E+01 7.7364E+01 7.9821E+01
 7.7412E+01 1.0025E+02 7.7437E+01 1.1354E+02 7.7461E+01 1.2966E+02
 7.7485E+01 1.4945E+02 7.7509E+01 1.7409E+02 7.7534E+01 2.0529E+02
 7.7558E+01 2.4554E+02 7.7582E+01 2.9856E+02 7.7606E+01 3.7017E+02
 7.7631E+01 4.6968E+02 7.7655E+01 6.1256E+02 7.7667E+01 7.0788E+02
 7.7679E+01 8.2515E+02 7.7691E+01 9.7071E+02 7.7703E+01 1.1527E+03
 7.7715E+01 1.3813E+03 7.7727E+01 1.6681E+03 7.7740E+01 2.0237E+03
 7.7752E+01 2.4514E+03 7.7776E+01 3.4132E+03 7.7800E+01 3.9264E+03
 7.7847E+01 2.5092E+03 7.7894E+01 1.2052E+03 7.7917E+01 8.6721E+02
 7.7941E+01 6.4592E+02 7.7964E+01 4.9632E+02 7.7988E+01 3.9170E+02
 7.8034E+01 2.6020E+02 7.8058E+01 2.1763E+02 7.8081E+01 1.8459E+02
 7.8128E+01 1.3748E+02 7.8175E+01 1.0628E+02 7.8269E+01 6.8917E+01
 7.8316E+01 5.7248E+01 7.8363E+01 4.8327E+01 7.8456E+01 3.5815E+01
 7.8550E+01 2.7659E+01 7.8738E+01 1.8048E+01 7.8831E+01 1.5088E+01
 7.8925E+01 1.2845E+01 7.9113E+01 9.7491E+00 7.9300E+01 7.8044E+00
 7.9488E+01 6.5684E+00 7.9675E+01 5.8388E+00 7.9863E+01 5.5663E+00
 8.0050E+01 5.8811E+00 8.0144E+01 6.3997E+00 8.0238E+01 7.3511E+00
 8.0331E+01 9.0818E+00 8.0425E+01 1.2414E+01 8.0472E+01 1.5282E+01
 8.0519E+01 1.9690E+01 8.0542E+01 2.2823E+01 8.0566E+01 2.6903E+01
 8.0589E+01 3.2341E+01 8.0613E+01 3.9786E+01 8.0636E+01 5.0319E+01
 8.0659E+01 6.5817E+01 8.0683E+01 8.9721E+01 8.0706E+01 1.2864E+02
 8.0718E+01 1.5742E+02 8.0730E+01 1.9557E+02 8.0741E+01 2.4637E+02
 8.0753E+01 3.1320E+02 8.0765E+01 3.9736E+02 8.0777E+01 4.9202E+02
 8.0788E+01 5.7422E+02 8.0800E+01 6.0808E+02 8.0816E+01 5.4626E+02
 8.0832E+01 4.1879E+02 8.0849E+01 3.0176E+02 8.0865E+01 2.1716E+02
 8.0881E+01 1.5985E+02 8.0897E+01 1.2106E+02 8.0914E+01 9.4249E+01
 8.0930E+01 7.5203E+01 8.0962E+01 5.0908E+01 8.0978E+01 4.2954E+01
 8.0994E+01 3.6748E+01 8.1027E+01 2.7847E+01 8.1059E+01 2.1911E+01
 8.1124E+01 1.4754E+01 8.1157E+01 1.2501E+01 8.1189E+01 1.0771E+01
 8.1254E+01 8.3261E+00 8.1319E+01 6.7139E+00 8.1448E+01 4.7755E+00
 8.1578E+01 3.6860E+00 8.1708E+01 3.0032E+00 8.1838E+01 2.5407E+00
 8.2097E+01 1.9588E+00 8.2356E+01 1.6087E+00 8.2616E+01 1.3741E+00
 8.2875E+01 1.2056E+00 8.3394E+01 9.7867E-01 8.3912E+01 8.3416E-01
 8.4431E+01 7.3705E-01 8.4950E+01 6.7217E-01 8.5469E+01 6.3337E-01
 8.5988E+01 6.2085E-01 8.6506E+01 6.4285E-01 8.7025E+01 7.2493E-01
 8.7284E+01 8.0861E-01 8.7544E+01 9.4654E-01 8.7803E+01 1.1849E+00
 8.8063E+01 1.6338E+00 8.8192E+01 2.0191E+00 8.8322E+01 2.6145E+00
 8.8387E+01 3.0414E+00 8.8452E+01 3.6023E+00 8.8516E+01 4.3593E+00
 8.8581E+01 5.4150E+00 8.8646E+01 6.9484E+00 8.8711E+01 9.2955E+00
 8.8743E+01 1.0966E+01 8.8776E+01 1.3145E+01 8.8808E+01 1.6066E+01
 8.8841E+01 2.0096E+01 8.8873E+01 2.5871E+01 8.8905E+01 3.4532E+01
 8.8922E+01 4.0569E+01 8.8938E+01 4.8301E+01 8.8954E+01 5.8394E+01
 8.8970E+01 7.1867E+01 8.8986E+01 9.0281E+01 8.9003E+01 1.1611E+02
