 3.9911E-02 4.3807E-03 4.2288E-02 4.2558E-03 4.4782E-02 4.1357E-03
 4.9453E-02 3.9355E-03 5.4523E-02 3.7481E-03 5.9227E-02 3.5961E-03
 6.4264E-02 3.4523E-03 6.8991E-02 3.3319E-03 7.4005E-02 3.2171E-03
 7.8750E-02 3.1186E-03 8.3746E-02 3.0242E-03 9.1573E-02 2.8921E-03
 1.0000E-01 2.7675E-03 1.0323E-01 2.7239E-03 1.1262E-01 2.6079E-03
 1.2271E-01 2.4983E-03 1.3215E-01 2.4073E-03 1.4219E-01 2.3208E-03
 1.5167E-01 2.2471E-03 1.6167E-01 2.1765E-03 1.7118E-01 2.1152E-03
 1.8115E-01 2.0562E-03 1.9985E-01 1.9578E-03 2.2012E-01 1.8655E-03
 2.3894E-01 1.7904E-03 2.5908E-01 1.7193E-03 2.7800E-01 1.6597E-03
 2.9805E-01 1.6029E-03 3.1703E-01 1.5542E-03 3.3701E-01 1.5074E-03
 3.7429E-01 1.4305E-03 4.1494E-01 1.3588E-03 4.5250E-01 1.3011E-03
 4.9286E-01 1.2466E-03 5.3064E-01 1.2014E-03 5.7079E-01 1.1583E-03
 6.0872E-01 1.1216E-03 6.4872E-01 1.0864E-03 6.8509E-01 1.0572E-03
 7.6296E-01 1.0018E-03 8.0457E-01 9.7563E-04 8.7963E-01 9.3316E-04
 9.6043E-01 8.9295E-04 1.0000E+00 8.7505E-04 1.1163E+00 8.2820E-04
 1.2721E+00 7.7581E-04 1.3448E+00 7.5454E-04 1.5005E+00 7.1434E-04
 1.5838E+00 6.9537E-04 1.7339E+00 6.6470E-04 1.8956E+00 6.3568E-04
 2.0465E+00 6.1176E-04 2.3588E+00 5.6976E-04 2.6642E+00 5.3608E-04
 2.8163E+00 5.2139E-04 3.1424E+00 4.9368E-04 3.4424E+00 4.7175E-04
 4.0676E+00 4.3392E-04 4.3892E+00 4.1770E-04 5.0126E+00 3.9083E-04
 5.6072E+00 3.6951E-04 5.9259E+00 3.5944E-04 6.8593E+00 3.3418E-04
 7.5063E+00 3.1943E-04 8.7532E+00 2.9578E-04 1.0582E+01 2.6898E-04
 1.1831E+01 2.5439E-04 1.2500E+01 2.4751E-04 1.5000E+01 2.2595E-04
 1.7500E+01 2.0918E-04 2.1164E+01 1.9019E-04 2.3662E+01 1.7987E-04
 3.0000E+01 1.5976E-04 3.4375E+01 1.4924E-04 4.2940E+01 1.3354E-04
 5.1721E+01 1.2167E-04 6.5000E+01 1.0852E-04 7.3750E+01 1.0188E-04
 9.0900E+01 9.1775E-05 1.0582E+02 8.5051E-05 1.2500E+02 7.8256E-05
 1.5000E+02 7.1439E-05 1.8715E+02 6.3954E-05 2.5000E+02 5.5334E-05
 3.2125E+02 4.8814E-05 3.8750E+02 4.4450E-05 5.6250E+02 3.6899E-05
 7.8023E+02 3.1334E-05 1.1193E+03 2.6250E-05 1.6210E+03 2.2049E-05
 2.2385E+03 1.8940E-05 3.4375E+03 1.5407E-05 4.7500E+03 1.3092E-05
 6.9260E+03 1.0828E-05 1.0000E+04 9.0110E-06 1.0780E+04 1.1990E-05
 1.1527E+04 1.5487E-05 1.2386E+04 2.0382E-05 1.3907E+04 3.1719E-05
 1.5694E+04 5.0319E-05 1.7160E+04 7.0769E-05 1.8967E+04 1.0373E-04
 1.9546E+04 1.1847E-04 1.9582E+04 1.3791E-04 1.9615E+04 1.6178E-04
 1.9649E+04 1.9362E-04 1.9707E+04 2.7597E-04 1.9718E+04 2.9570E-04
 1.9728E+04 3.1984E-04 1.9739E+04 3.5186E-04 1.9749E+04 3.8949E-04
 1.9786E+04 5.6901E-04 1.9820E+04 7.9606E-04 1.9835E+04 9.2943E-04
 1.9850E+04 1.0814E-03 1.9857E+04 1.1745E-03 1.9860E+04 1.2308E-03
 1.9864E+04 1.2974E-03 1.9869E+04 1.4144E-03 1.9874E+04 1.5554E-03
 1.9884E+04 1.8824E-03 1.9902E+04 2.6787E-03 1.9910E+04 3.1372E-03
 1.9914E+04 3.3959E-03 1.9918E+04 3.6997E-03 1.9921E+04 4.0190E-03
 1.9923E+04 4.1948E-03 1.9925E+04 4.3851E-03 1.9927E+04 4.5961E-03
 1.9928E+04 4.8310E-03 1.9930E+04 5.0940E-03 1.9932E+04 5.3869E-03
 1.9935E+04 5.8772E-03 1.9937E+04 6.4337E-03 1.9940E+04 7.0737E-03
 1.9943E+04 7.8144E-03 1.9945E+04 8.5529E-03 1.9947E+04 9.3675E-03
 1.9950E+04 1.0284E-02 1.9952E+04 1.1319E-02 1.9954E+04 1.2348E-02
 1.9956E+04 1.3456E-02 1.9958E+04 1.4673E-02 1.9959E+04 1.5332E-02
 1.9960E+04 1.6026E-02 1.9961E+04 1.6773E-02 1.9962E+04 1.7571E-02
 1.9963E+04 1.8426E-02 1.9964E+04 1.9344E-02 1.9965E+04 2.0329E-02
 1.9966E+04 2.1388E-02 1.9967E+04 2.2523E-02 1.9968E+04 2.3727E-02
 1.9969E+04 2.5624E-02 1.9971E+04 2.7654E-02 1.9972E+04 2.9833E-02
 1.9974E+04 3.2158E-02 1.9975E+04 3.4672E-02 1.9977E+04 3.7368E-02
 1.9978E+04 4.0247E-02 1.9980E+04 4.3280E-02 1.9984E+04 5.3760E-02
 1.9987E+04 5.9069E-02 1.9989E+04 6.4200E-02 1.9990E+04 6.7046E-02
 1.9992E+04 6.9591E-02 1.9993E+04 7.1834E-02 1.9994E+04 7.3710E-02
 1.9996E+04 7.5221E-02 1.9997E+04 7.6326E-02 1.9999E+04 7.7032E-02
 2.0000E+04 7.7327E-02 2.0001E+04 7.7017E-02 2.0003E+04 7.6303E-02
 2.0004E+04 7.5177E-02 2.0006E+04 7.3666E-02 2.0007E+04 7.1766E-02
 2.0008E+04 6.9530E-02 2.0010E+04 6.6959E-02 2.0011E+04 6.4129E-02
 2.0013E+04 5.8972E-02 2.0016E+04 5.3686E-02 2.0020E+04 4.3218E-02
 2.0022E+04 4.0169E-02 2.0023E+04 3.7298E-02 2.0025E+04 3.4610E-02
 2.0026E+04 3.2119E-02 2.0028E+04 2.9785E-02 2.0029E+04 2.7614E-02
 2.0031E+04 2.5591E-02 2.0032E+04 2.3715E-02 2.0033E+04 2.2505E-02
 2.0034E+04 2.1376E-02 2.0035E+04 2.0325E-02 2.0036E+04 1.9346E-02
 2.0037E+04 1.8436E-02 2.0038E+04 1.7588E-02 2.0039E+04 1.6799E-02
 2.0040E+04 1.6068E-02 2.0041E+04 1.5377E-02 2.0042E+04 1.4727E-02
 2.0044E+04 1.3538E-02 2.0046E+04 1.2452E-02 2.0048E+04 1.1452E-02
 2.0049E+04 1.0867E-02 2.0050E+04 1.0331E-02 2.0052E+04 9.8348E-03
 2.0053E+04 9.3758E-03 2.0055E+04 8.5504E-03 2.0058E+04 7.8321E-03
 2.0060E+04 7.1880E-03 2.0063E+04 6.5998E-03 2.0066E+04 6.0471E-03
 2.0068E+04 5.5182E-03 2.0070E+04 5.2041E-03 2.0072E+04 4.9238E-03
 2.0073E+04 4.6714E-03 2.0075E+04 4.4461E-03 2.0077E+04 4.2417E-03
 2.0079E+04 4.0562E-03 2.0082E+04 3.7238E-03 2.0086E+04 3.4106E-03
 2.0090E+04 3.1480E-03 2.0098E+04 2.6881E-03 2.0116E+04 1.8979E-03
 2.0121E+04 1.7152E-03 2.0126E+04 1.5646E-03 2.0131E+04 1.4339E-03
 2.0136E+04 1.3117E-03 2.0140E+04 1.2427E-03 2.0143E+04 1.1846E-03
 2.0150E+04 1.0890E-03 2.0165E+04 9.3551E-04 2.0196E+04 6.8123E-04
 2.0214E+04 5.7374E-04 2.0251E+04 3.9358E-04 2.0261E+04 3.5585E-04
 2.0272E+04 3.2365E-04 2.0282E+04 2.9939E-04 2.0315E+04 2.4388E-04
 2.0339E+04 2.1149E-04 2.0374E+04 1.7322E-04 2.0442E+04 1.2594E-04
 2.0454E+04 1.2066E-04 2.0967E+04 9.5341E-05 2.1648E+04 7.1907E-05
 2.2281E+04 5.5754E-05 2.3136E+04 4.0006E-05 2.3946E+04 2.9526E-05
 2.4485E+04 2.4266E-05 2.5079E+04 1.9637E-05 2.5520E+04 1.6841E-05
 2.6236E+04 1.3191E-05 2.7030E+04 1.0139E-05 2.7610E+04 8.4071E-06
 2.8238E+04 6.8957E-06 2.8920E+04 5.5868E-06 2.9284E+04 5.0092E-06
 3.2546E+04 4.7074E-06 3.9404E+04 4.2171E-06 5.6608E+04 3.4240E-06
 8.9152E+04 2.7597E-06 1.0000E+05 2.6133E-06 1.2000E+05 2.4159E-06
 1.4000E+05 2.2758E-06 1.6000E+05 2.1611E-06 1.8000E+05 2.0646E-06
 1.8957E+05 2.0236E-06 2.0000E+05 2.0068E-06 2.2000E+05 1.9771E-06
 2.3901E+05 1.9518E-06 2.6000E+05 2.0498E-06 2.8000E+05 2.1403E-06
 3.0000E+05 2.2283E-06 3.2000E+05 2.5767E-06 3.4000E+05 3.2644E-06
 3.5009E+05 3.6591E-06 3.6000E+05 4.0811E-06 3.6521E+05 4.5839E-06
 3.8000E+05 6.3234E-06 3.8253E+05 6.8602E-06 3.8500E+05 7.4266E-06
 3.8753E+05 8.0500E-06 3.9000E+05 8.7059E-06 3.9253E+05 9.4268E-06
 3.9500E+05 1.0185E-05 4.0000E+05 1.1895E-05 4.0378E+05 1.4121E-05
 4.0500E+05 1.4920E-05 4.0754E+05 1.6727E-05 4.1000E+05 1.8669E-05
 4.1378E+05 2.2076E-05 4.1500E+05 2.3295E-05 4.1628E+05 2.4644E-05
 4.2000E+05 2.8966E-05 4.2500E+05 2.8457E-05 4.3000E+05 2.7939E-05
 4.3500E+05 2.7436E-05 4.4000E+05 2.6928E-05 4.4371E+05 2.2746E-05
 4.4500E+05 2.1451E-05 4.4745E+05 1.9202E-05 4.4871E+05 1.8140E-05
 4.5000E+05 1.7119E-05 4.5121E+05 1.6213E-05 4.5371E+05 1.4502E-05
 4.5500E+05 1.3695E-05 4.5745E+05 1.2288E-05 4.5871E+05 1.1623E-05
 4.6000E+05 1.0985E-05 4.6246E+05 1.0147E-05 4.6500E+05 9.3554E-06
 4.7000E+05 7.9827E-06 4.7500E+05 6.8228E-06 4.7746E+05 6.3188E-06
 4.8000E+05 5.8416E-06 4.8247E+05 5.4845E-06 4.8500E+05 5.1435E-06
 4.9000E+05 4.5353E-06 4.9500E+05 4.0041E-06 5.0000E+05 3.5403E-06
