 3.2262E+02 2.2086E-01 3.2396E+02 2.5236E-01 3.2530E+02 2.9136E-01
 3.2664E+02 3.4047E-01 3.2731E+02 3.6995E-01 3.2798E+02 4.0353E-01
 3.2864E+02 4.4199E-01 3.2931E+02 4.8634E-01 3.2998E+02 5.3786E-01
 3.3065E+02 5.9814E-01 3.3132E+02 6.6937E-01 3.3199E+02 7.5429E-01
 3.3233E+02 8.0303E-01 3.3266E+02 8.5670E-01 3.3283E+02 8.8559E-01
 3.3300E+02 9.1599E-01 3.3308E+02 9.3179E-01 3.3316E+02 9.4800E-01
 3.3325E+02 9.6464E-01 3.3333E+02 9.8174E-01 3.3341E+02 9.9929E-01
 3.3350E+02 1.0173E+00 3.3354E+02 1.0265E+00 3.3358E+02 1.0359E+00
 3.3362E+02 1.0453E+00 3.3366E+02 1.0549E+00 3.3371E+02 1.0646E+00
 3.3375E+02 1.0745E+00 3.3377E+02 1.0795E+00 3.3379E+02 1.0845E+00
 3.3381E+02 1.0895E+00 3.3383E+02 1.0946E+00 3.3385E+02 1.0997E+00
 3.3387E+02 1.1049E+00 3.3389E+02 1.1101E+00 3.3391E+02 1.1127E+00
 3.3392E+02 1.1153E+00 3.3392E+02 1.1179E+00 3.3394E+02 1.1206E+00
 3.3395E+02 1.1232E+00 3.3396E+02 1.1259E+00 3.3397E+02 1.1285E+00
 3.3397E+02 1.1299E+00 3.3398E+02 1.1312E+00 3.3398E+02 1.1326E+00
 3.3399E+02 1.1339E+00 3.3399E+02 1.1353E+00 3.3400E+02 1.1366E+00
 3.3400E+02 1.1380E+00 3.3401E+02 1.1386E+00 3.3401E+02 1.1393E+00
 3.3401E+02 1.1400E+00 3.3401E+02 1.1407E+00 3.3402E+02 1.1414E+00
 3.3402E+02 1.1420E+00 3.3402E+02 1.1427E+00 3.3402E+02 1.1434E+00
 3.3403E+02 1.1437E+00 3.3403E+02 1.1441E+00 3.3403E+02 1.1444E+00
 3.3403E+02 1.1448E+00 3.3403E+02 1.1451E+00 3.3403E+02 1.1454E+00
 3.3403E+02 1.1458E+00 3.3403E+02 1.1461E+00 3.3404E+02 1.1465E+00
 3.3404E+02 1.1468E+00 3.3404E+02 1.1472E+00 3.3404E+02 1.1475E+00
 3.3404E+02 1.1478E+00 3.3404E+02 1.1482E+00 3.3404E+02 1.1485E+00
 3.3405E+02 1.1489E+00 3.3405E+02 1.1492E+00 3.3405E+02 1.1496E+00
 3.3405E+02 1.1499E+00 3.3405E+02 1.1502E+00 3.3405E+02 1.1506E+00
 3.3405E+02 1.1509E+00 3.3406E+02 1.1513E+00 3.3406E+02 1.1516E+00
 3.3406E+02 1.1523E+00 3.3406E+02 1.1530E+00 3.3406E+02 1.1537E+00
 3.3407E+02 1.1544E+00 3.3407E+02 1.1551E+00 3.3407E+02 1.1558E+00
 3.3407E+02 1.1565E+00 3.3408E+02 1.1572E+00 3.3408E+02 1.1579E+00
 3.3408E+02 1.1585E+00 3.3409E+02 1.1599E+00 3.3409E+02 1.1613E+00
 3.3410E+02 1.1627E+00 3.3410E+02 1.1641E+00 3.3411E+02 1.1655E+00
 3.3411E+02 1.1669E+00 3.3412E+02 1.1683E+00 3.3412E+02 1.1697E+00
 3.3414E+02 1.1726E+00 3.3415E+02 1.1754E+00 3.3416E+02 1.1783E+00
 3.3417E+02 1.1811E+00 3.3418E+02 1.1840E+00 3.3419E+02 1.1869E+00
 3.3420E+02 1.1897E+00 3.3421E+02 1.1927E+00 3.3423E+02 1.1985E+00
 3.3425E+02 1.2044E+00 3.3427E+02 1.2103E+00 3.3429E+02 1.2162E+00
 3.3431E+02 1.2223E+00 3.3433E+02 1.2283E+00 3.3435E+02 1.2344E+00
 3.3438E+02 1.2405E+00 3.3440E+02 1.2467E+00 3.3442E+02 1.2530E+00
 3.3446E+02 1.2656E+00 3.3450E+02 1.2784E+00 3.3454E+02 1.2914E+00
 3.3458E+02 1.3046E+00 3.3463E+02 1.3180E+00 3.3467E+02 1.3316E+00
 3.3471E+02 1.3455E+00 3.3475E+02 1.3595E+00 3.3479E+02 1.3738E+00
 3.3483E+02 1.3883E+00 3.3492E+02 1.4180E+00 3.3500E+02 1.4487E+00
 3.3509E+02 1.4804E+00 3.3517E+02 1.5132E+00 3.3525E+02 1.5470E+00
 3.3534E+02 1.5820E+00 3.3542E+02 1.6183E+00 3.3550E+02 1.6557E+00
 3.3559E+02 1.6945E+00 3.3567E+02 1.7347E+00 3.3576E+02 1.7764E+00
 3.3584E+02 1.8196E+00 3.3592E+02 1.8643E+00 3.3601E+02 1.9109E+00
 3.3617E+02 2.0092E+00 3.3634E+02 2.1154E+00 3.3651E+02 2.2303E+00
 3.3668E+02 2.3547E+00 3.3684E+02 2.4901E+00 3.3701E+02 2.6374E+00
 3.3718E+02 2.7983E+00 3.3734E+02 2.9743E+00 3.3751E+02 3.1678E+00
 3.3768E+02 3.3807E+00 3.3785E+02 3.6158E+00 3.3801E+02 3.8764E+00
 3.3818E+02 4.1664E+00 3.3835E+02 4.4903E+00 3.3852E+02 4.8533E+00
 3.3868E+02 5.2624E+00 3.3885E+02 5.7257E+00 3.3902E+02 6.2528E+00
 3.3919E+02 6.8562E+00 3.3935E+02 7.5514E+00 3.3952E+02 8.3582E+00
 3.3969E+02 9.3012E+00 3.3985E+02 1.0413E+01 3.4002E+02 1.1736E+01
 3.4011E+02 1.2495E+01 3.4019E+02 1.3328E+01 3.4027E+02 1.4247E+01
 3.4036E+02 1.5266E+01 3.4044E+02 1.6397E+01 3.4052E+02 1.7658E+01
 3.4061E+02 1.9068E+01 3.4069E+02 2.0655E+01 3.4078E+02 2.2447E+01
 3.4086E+02 2.4480E+01 3.4094E+02 2.6800E+01 3.4103E+02 2.9463E+01
 3.4111E+02 3.2539E+01 3.4119E+02 3.6118E+01 3.4128E+02 4.0312E+01
 3.4136E+02 4.5270E+01 3.4144E+02 5.1186E+01 3.4153E+02 5.8314E+01
 3.4161E+02 6.7004E+01 3.4170E+02 7.7732E+01 3.4174E+02 8.4058E+01
 3.4178E+02 9.1162E+01 3.4182E+02 9.9172E+01 3.4186E+02 1.0824E+02
 3.4191E+02 1.1855E+02 3.4195E+02 1.3034E+02 3.4199E+02 1.4386E+02
 3.4203E+02 1.5947E+02 3.4207E+02 1.7757E+02 3.4211E+02 1.9864E+02
 3.4216E+02 2.2336E+02 3.4220E+02 2.5241E+02 3.4224E+02 2.8674E+02
 3.4228E+02 3.2739E+02 3.4232E+02 3.7557E+02 3.4236E+02 4.3253E+02
 3.4241E+02 4.9934E+02 3.4245E+02 5.7653E+02 3.4249E+02 6.6329E+02
 3.4253E+02 7.5642E+02 3.4257E+02 8.4913E+02 3.4262E+02 9.3057E+02
 3.4266E+02 9.8732E+02 3.4270E+02 1.0077E+03 3.4294E+02 6.0374E+02
 3.4317E+02 2.7417E+02 3.4329E+02 1.9453E+02 3.4341E+02 1.4354E+02
 3.4353E+02 1.0959E+02 3.4365E+02 8.6089E+01 3.4389E+02 5.6833E+01
 3.4400E+02 4.7428E+01 3.4412E+02 4.0149E+01 3.4436E+02 2.9804E+01
 3.4460E+02 2.2972E+01 3.4507E+02 1.4814E+01 3.4531E+02 1.2272E+01
 3.4554E+02 1.0329E+01 3.4602E+02 7.6055E+00 3.4649E+02 5.8303E+00
 3.4744E+02 3.7355E+00 3.4791E+02 3.0878E+00 3.4839E+02 2.5947E+00
 3.4934E+02 1.9061E+00 3.5028E+02 1.4588E+00 3.5218E+02 9.3297E-01
 3.5313E+02 7.7078E-01 3.5408E+02 6.4747E-01 3.5597E+02 4.7546E-01
 3.5787E+02 3.6393E-01 3.6166E+02 2.3301E-01 3.6356E+02 1.9268E-01
 3.6545E+02 1.6204E-01 3.6925E+02 1.1935E-01 3.7304E+02 9.1707E-02
 3.8062E+02 5.9291E-02 3.8441E+02 4.9322E-02 3.8821E+02 4.1753E-02
 3.9579E+02 3.1218E-02 4.0338E+02 2.4404E-02 4.1854E+02 1.6437E-02
 4.2613E+02 1.3999E-02 4.3371E+02 1.2160E-02 4.4888E+02 9.6382E-03
 4.6405E+02 8.0805E-03 4.7922E+02 7.1287E-03 4.9439E+02 6.6311E-03
 5.0956E+02 6.5775E-03 5.2472E+02 7.1480E-03 5.3231E+02 7.8370E-03
 5.3989E+02 9.0214E-03 5.4748E+02 1.1110E-02 5.5506E+02 1.5084E-02
 5.5885E+02 1.8507E-02 5.6265E+02 2.3808E-02 5.6454E+02 2.7616E-02
 5.6644E+02 3.2626E-02 5.6833E+02 3.9403E-02 5.7023E+02 4.8879E-02
 5.7213E+02 6.2703E-02 5.7402E+02 8.3993E-02 5.7497E+02 9.9245E-02
 5.7592E+02 1.1929E-01 5.7687E+02 1.4638E-01 5.7782E+02 1.8422E-01
 5.7876E+02 2.3942E-01 5.7971E+02 3.2442E-01 5.8019E+02 3.8529E-01
 5.8066E+02 4.6530E-01 5.8113E+02 5.7339E-01 5.8161E+02 7.2445E-01
 5.8208E+02 9.4466E-01 5.8256E+02 1.2837E+00 5.8279E+02 1.5264E+00
 5.8303E+02 1.8454E+00 5.8327E+02 2.2762E+00 5.8338E+02 2.5505E+00
 5.8350E+02 2.8778E+00 5.8353E+02 2.9693E+00 5.8356E+02 3.0654E+00
 5.8359E+02 3.1663E+00 5.8362E+02 3.2722E+00 5.8364E+02 3.3272E+00
 5.8365E+02 3.3836E+00 5.8366E+02 3.4122E+00 5.8367E+02 3.4413E+00
 5.8367E+02 3.4708E+00 5.8368E+02 3.5007E+00 5.8369E+02 3.5157E+00
 5.8369E+02 3.5308E+00 5.8369E+02 3.5461E+00 5.8370E+02 3.5614E+00
 5.8370E+02 3.5925E+00 5.8371E+02 3.6239E+00 5.8372E+02 3.6557E+00
 5.8373E+02 3.6880E+00 5.8373E+02 3.7207E+00 5.8374E+02 3.7538E+00
 5.8376E+02 3.8214E+00 5.8377E+02 3.8908E+00 5.8378E+02 3.9622E+00
 5.8380E+02 4.0355E+00 5.8383E+02 4.1884E+00 5.8386E+02 4.3501E+00
 5.8389E+02 4.5214E+00 5.8392E+02 4.7030E+00 5.8395E+02 4.8958E+00
 5.8398E+02 5.1007E+00 5.8404E+02 5.5511E+00 5.8410E+02 6.0636E+00
 5.8416E+02 6.6504E+00 5.8422E+02 7.3267E+00 5.8427E+02 8.1114E+00
 5.8433E+02 9.0292E+00 5.8439E+02 1.0111E+01 5.8445E+02 1.1400E+01
 5.8451E+02 1.2950E+01 5.8457E+02 1.4839E+01 5.8463E+02 1.7170E+01
 5.8469E+02 2.0093E+01 5.8475E+02 2.3826E+01 5.8481E+02 2.8692E+01
 5.8487E+02 3.5197E+01 5.8493E+02 4.4158E+01 5.8499E+02 5.6950E+01
 5.8504E+02 7.6045E+01 5.8507E+02 8.9287E+01 5.8510E+02 1.0617E+02
 5.8513E+02 1.2808E+02 5.8516E+02 1.5708E+02 5.8519E+02 1.9632E+02
 5.8522E+02 2.5054E+02 5.8525E+02 3.2697E+02 5.8528E+02 4.3574E+02
 5.8534E+02 7.8304E+02 5.8540E+02 1.0663E+03 5.8547E+02 6.9508E+02
 5.8554E+02 3.4000E+02 5.8558E+02 2.4582E+02 5.8562E+02 1.8364E+02
 5.8565E+02 1.4138E+02 5.8569E+02 1.1171E+02 5.8576E+02 7.4297E+01
 5.8580E+02 6.2153E+01 5.8583E+02 5.2716E+01 5.8590E+02 3.9243E+01
 5.8598E+02 3.0307E+01 5.8612E+02 1.9595E+01 5.8619E+02 1.6246E+01
 5.8626E+02 1.3684E+01 5.8641E+02 1.0087E+01 5.8655E+02 7.7403E+00
 5.8684E+02 4.9666E+00 5.8698E+02 4.1080E+00 5.8713E+02 3.4541E+00
 5.8742E+02 2.5401E+00 5.8770E+02 1.9461E+00 5.8828E+02 1.2468E+00
 5.8857E+02 1.0309E+00 5.8885E+02 8.6670E-01 5.8943E+02 6.3741E-01
 5.9001E+02 4.8858E-01 5.9116E+02 3.1355E-01 5.9173E+02 2.5957E-01
 5.9231E+02 2.1849E-01 5.9346E+02 1.6118E-01 5.9461E+02 1.2401E-01
 5.9692E+02 8.0314E-02 5.9807E+02 6.6837E-02 5.9922E+02 5.6589E-02
 6.0152E+02 4.2293E-02 6.0383E+02 3.3018E-02 6.0843E+02 2.2117E-02
 6.1073E+02 1.8754E-02 6.1304E+02 1.6197E-02 6.1764E+02 1.2627E-02
 6.2225E+02 1.0311E-02 6.3146E+02 7.5880E-03 6.4067E+02 6.1136E-03
 6.4989E+02 5.2334E-03 6.5910E+02 4.6749E-03 6.7753E+02 4.0670E-03
 6.9595E+02 3.8245E-03 7.1438E+02 3.8028E-03 7.3280E+02 3.9649E-03
 7.5122E+02 4.3342E-03 7.6965E+02 4.9997E-03 7.8808E+02 6.1738E-03
 8.0650E+02 8.3783E-03 8.1571E+02 1.0256E-02 8.2492E+02 1.3143E-02
 8.2953E+02 1.5207E-02 8.3414E+02 1.7911E-02 8.3874E+02 2.1561E-02
 8.4335E+02 2.6647E-02 8.4796E+02 3.4053E-02 8.5256E+02 4.5432E-02
 8.5487E+02 5.3572E-02 8.5717E+02 6.4262E-02 8.5947E+02 7.8693E-02
 8.6178E+02 9.8847E-02 8.6408E+02 1.2821E-01 8.6638E+02 1.7341E-01
 8.6753E+02 2.0576E-01 8.6868E+02 2.4828E-01 8.6984E+02 3.0568E-01
 8.7099E+02 3.8589E-01 8.7156E+02 4.3851E-01 8.7214E+02 5.0276E-01
 8.7243E+02 5.4036E-01 8.7272E+02 5.8236E-01 8.7286E+02 6.0524E-01
 8.7300E+02 6.2949E-01 8.7308E+02 6.4217E-01 8.7315E+02 6.5524E-01
 8.7322E+02 6.6871E-01 8.7329E+02 6.8261E-01 8.7333E+02 6.8972E-01
 8.7336E+02 6.9693E-01 8.7340E+02 7.0428E-01 8.7342E+02 7.0800E-01
 8.7344E+02 7.1174E-01 8.7345E+02 7.1551E-01 8.7347E+02 7.1932E-01
 8.7349E+02 7.2314E-01 8.7351E+02 7.2701E-01 8.7354E+02 7.3483E-01
 8.7358E+02 7.4278E-01 8.7362E+02 7.5086E-01 8.7365E+02 7.5907E-01
 8.7369E+02 7.6742E-01 8.7372E+02 7.7591E-01 8.7379E+02 7.9332E-01
 8.7387E+02 8.1132E-01 8.7394E+02 8.2993E-01 8.7401E+02 8.4920E-01
 8.7408E+02 8.6916E-01 8.7415E+02 8.8982E-01 8.7430E+02 9.3343E-01
 8.7444E+02 9.8036E-01 8.7459E+02 1.0309E+00 8.7473E+02 1.0855E+00
 8.7487E+02 1.1445E+00 8.7502E+02 1.2085E+00 8.7531E+02 1.3537E+00
 8.7559E+02 1.5268E+00 8.7588E+02 1.7357E+00 8.7617E+02 1.9901E+00
 8.7646E+02 2.3051E+00 8.7674E+02 2.7013E+00 8.7703E+02 3.2089E+00
 8.7732E+02 3.8738E+00 8.7761E+02 4.7683E+00 8.7790E+02 6.0107E+00
 8.7804E+02 6.8212E+00 8.7819E+02 7.8062E+00 8.7833E+02 9.0188E+00
 8.7847E+02 1.0534E+01 8.7862E+02 1.2462E+01 8.7876E+02 1.4961E+01
 8.7890E+02 1.8278E+01 8.7905E+02 2.2803E+01 8.7919E+02 2.9176E+01
 8.7934E+02 3.8505E+01 8.7941E+02 4.4849E+01 8.7948E+02 5.2789E+01
 8.7955E+02 6.2861E+01 8.7962E+02 7.5801E+01 8.7970E+02 9.2628E+01
 8.7977E+02 1.1469E+02 8.7984E+02 1.4364E+02 8.7991E+02 1.8104E+02
 8.8006E+02 2.7729E+02 8.8020E+02 3.3697E+02 8.8044E+02 2.1117E+02
 8.8068E+02 9.9622E+01 8.8080E+02 7.1353E+01 8.8092E+02 5.2978E+01
 8.8104E+02 4.0614E+01 8.8116E+02 3.1999E+01 8.8140E+02 2.1203E+01
 8.8152E+02 1.7716E+01 8.8164E+02 1.5012E+01 8.8188E+02 1.1161E+01
 8.8211E+02 8.6113E+00 8.8259E+02 5.5618E+00 8.8283E+02 4.6097E+00
 8.8307E+02 3.8818E+00 8.8355E+02 2.8607E+00 8.8403E+02 2.1946E+00
 8.8499E+02 1.4082E+00 8.8546E+02 1.1647E+00 8.8594E+02 9.7939E-01
 8.8690E+02 7.2047E-01 8.8786E+02 5.5225E-01 8.8977E+02 3.5430E-01
 8.9073E+02 2.9321E-01 8.9168E+02 2.4675E-01 8.9360E+02 1.8192E-01
 8.9551E+02 1.3987E-01 8.9934E+02 9.0482E-02 9.0126E+02 7.5278E-02
 9.0317E+02 6.3732E-02 9.0700E+02 4.7671E-02 9.1083E+02 3.7312E-02
 9.1848E+02 2.5311E-02 9.2231E+02 2.1707E-02 9.2614E+02 1.9043E-02
 9.3379E+02 1.5576E-02 9.4145E+02 1.3739E-02 9.4911E+02 1.3067E-02
 9.5676E+02 1.3492E-02 9.6442E+02 1.5350E-02 9.7208E+02 1.9759E-02
 9.7590E+02 2.3807E-02 9.7973E+02 3.0224E-02 9.8165E+02 3.4882E-02
 9.8356E+02 4.1046E-02 9.8547E+02 4.9414E-02 9.8739E+02 6.1154E-02
 9.8930E+02 7.8317E-02 9.9122E+02 1.0480E-01 9.9217E+02 1.2378E-01
 9.9313E+02 1.4874E-01 9.9409E+02 1.8249E-01 9.9504E+02 2.2966E-01
 9.9600E+02 2.9843E-01 9.9696E+02 4.0438E-01 9.9744E+02 4.8024E-01
 9.9792E+02 5.7995E-01 9.9839E+02 7.1463E-01 9.9887E+02 9.0278E-01
 9.9911E+02 1.0262E+00 9.9935E+02 1.1769E+00 9.9947E+02 1.2651E+00
 9.9959E+02 1.3636E+00 9.9965E+02 1.4172E+00 9.9971E+02 1.4741E+00
 9.9974E+02 1.5038E+00 9.9977E+02 1.5345E+00 9.9978E+02 1.5503E+00
 9.9980E+02 1.5661E+00 9.9981E+02 1.5822E+00 9.9982E+02 1.5904E+00
 9.9983E+02 1.5986E+00 9.9984E+02 1.6068E+00 9.9984E+02 1.6111E+00
 9.9984E+02 1.6153E+00 9.9985E+02 1.6195E+00 9.9985E+02 1.6238E+00
 9.9985E+02 1.6259E+00 9.9985E+02 1.6280E+00 9.9986E+02 1.6301E+00
 9.9986E+02 1.6322E+00 9.9986E+02 1.6343E+00 9.9986E+02 1.6364E+00
 9.9986E+02 1.6387E+00 9.9987E+02 1.6408E+00 9.9987E+02 1.6451E+00
 9.9987E+02 1.6495E+00 9.9988E+02 1.6538E+00 9.9988E+02 1.6582E+00
 9.9988E+02 1.6625E+00 9.9989E+02 1.6668E+00 9.9990E+02 1.6758E+00
 9.9990E+02 1.6847E+00 9.9991E+02 1.6937E+00 9.9992E+02 1.7028E+00
 9.9993E+02 1.7211E+00 9.9995E+02 1.7397E+00 9.9998E+02 1.7779E+00
 1.0000E+03 1.8172E+00 1.0000E+03 1.8582E+00 1.0001E+03 1.9003E+00
 1.0001E+03 1.9891E+00 1.0002E+03 2.0843E+00 1.0003E+03 2.1864E+00
 1.0003E+03 2.2964E+00 1.0004E+03 2.4147E+00 1.0004E+03 2.5426E+00
 1.0005E+03 2.6808E+00 1.0005E+03 2.8307E+00 1.0007E+03 3.1705E+00
 1.0008E+03 3.5754E+00 1.0009E+03 4.0632E+00 1.0010E+03 4.6576E+00
 1.0011E+03 5.3925E+00 1.0013E+03 6.3154E+00 1.0014E+03 7.4961E+00
 1.0015E+03 9.0393E+00 1.0016E+03 1.1110E+01 1.0017E+03 1.3972E+01
 1.0018E+03 1.5834E+01 1.0019E+03 1.8089E+01 1.0019E+03 2.0853E+01
 1.0020E+03 2.4289E+01 1.0020E+03 2.8632E+01 1.0021E+03 3.4217E+01
 1.0022E+03 4.1551E+01 1.0022E+03 5.1412E+01 1.0023E+03 6.5029E+01
 1.0023E+03 8.4407E+01 1.0024E+03 1.1287E+02 1.0025E+03 1.5587E+02
 1.0026E+03 3.1683E+02 1.0027E+03 4.8312E+02 1.0028E+03 3.7908E+02
 1.0029E+03 2.3032E+02 1.0029E+03 1.7793E+02 1.0030E+03 1.3924E+02
 1.0030E+03 1.1077E+02 1.0030E+03 8.9626E+01 1.0031E+03 6.1466E+01
 1.0032E+03 5.1945E+01 1.0032E+03 4.4411E+01 1.0033E+03 3.3443E+01
 1.0034E+03 2.6028E+01 1.0036E+03 1.6987E+01 1.0037E+03 1.4125E+01
 1.0037E+03 1.1925E+01 1.0039E+03 8.8193E+00 1.0041E+03 6.7817E+00
 1.0044E+03 4.3630E+00 1.0046E+03 3.6118E+00 1.0048E+03 3.0389E+00
 1.0051E+03 2.2370E+00 1.0055E+03 1.7153E+00 1.0062E+03 1.1001E+00
 1.0065E+03 9.1008E-01 1.0068E+03 7.6543E-01 1.0075E+03 5.6341E-01
 1.0082E+03 4.3222E-01 1.0096E+03 2.7787E-01 1.0103E+03 2.3022E-01
 1.0110E+03 1.9400E-01 1.0124E+03 1.4342E-01 1.0138E+03 1.1059E-01
 1.0165E+03 7.1970E-02 1.0179E+03 6.0053E-02 1.0193E+03 5.0986E-02
 1.0221E+03 3.8324E-02 1.0248E+03 3.0099E-02 1.0304E+03 2.0414E-02
 1.0331E+03 1.7420E-02 1.0359E+03 1.5139E-02 1.0414E+03 1.1955E-02
 1.0470E+03 9.8853E-03 1.0580E+03 7.4604E-03 1.0691E+03 6.1703E-03
 1.0802E+03 5.4357E-03 1.0913E+03 5.0189E-03 1.1134E+03 4.7774E-03
 1.1355E+03 5.2922E-03 1.1411E+03 5.6321E-03 1.1466E+03 6.1509E-03
 1.1521E+03 6.9888E-03 1.1577E+03 8.4811E-03 1.1604E+03 9.7211E-03
 1.1632E+03 1.1604E-02 1.1660E+03 1.4687E-02 1.1687E+03 2.0305E-02
 1.1701E+03 2.5055E-02 1.1715E+03 3.2351E-02 1.1722E+03 3.7567E-02
 1.1729E+03 4.4418E-02 1.1736E+03 5.3668E-02 1.1743E+03 6.6589E-02
 1.1750E+03 8.5422E-02 1.1757E+03 1.1442E-01 1.1760E+03 1.3518E-01
 1.1763E+03 1.6247E-01 1.1767E+03 1.9936E-01 1.1770E+03 2.5089E-01
 1.1774E+03 3.2603E-01 1.1777E+03 4.4172E-01 1.1779E+03 5.2461E-01
 1.1781E+03 6.3349E-01 1.1782E+03 7.8059E-01 1.1784E+03 9.8609E-01
 1.1786E+03 1.2855E+00 1.1788E+03 1.7461E+00 1.1788E+03 2.0757E+00
 1.1789E+03 2.5082E+00 1.1790E+03 3.0914E+00 1.1791E+03 3.9047E+00
 1.1792E+03 4.4372E+00 1.1792E+03 5.0863E+00 1.1792E+03 5.4655E+00
