 5.7500E-04 7.9776E+02 5.7500E-04 7.7955E+02 6.0000E-04 7.7955E+02
 6.0000E-04 7.6148E+02 6.3000E-04 7.6148E+02 6.3000E-04 7.4442E+02
 6.6000E-04 7.4442E+02 6.6000E-04 7.2737E+02 6.9000E-04 7.2737E+02
 6.9000E-04 7.1092E+02 7.2000E-04 7.1092E+02 7.2000E-04 6.9458E+02
 7.6000E-04 6.9458E+02 7.6000E-04 6.7620E+02 8.0000E-04 6.7620E+02
 8.0000E-04 6.5993E+02 8.4000E-04 6.5993E+02 8.4000E-04 6.4584E+02
 8.8000E-04 6.4584E+02 8.8000E-04 6.3174E+02 9.2000E-04 6.3174E+02
 9.2000E-04 6.1764E+02 9.6000E-04 6.1764E+02 9.6000E-04 6.0353E+02
 1.0000E-03 6.0353E+02 1.0000E-03 5.9015E+02 1.0500E-03 5.9015E+02
 1.0500E-03 5.7709E+02 1.1000E-03 5.7709E+02 1.1000E-03 5.6404E+02
 1.1500E-03 5.6404E+02 1.1500E-03 5.5098E+02 1.2000E-03 5.5098E+02
 1.2000E-03 5.3690E+02 1.2750E-03 5.3690E+02 1.2750E-03 5.2136E+02
 1.3500E-03 5.2136E+02 1.3500E-03 5.0608E+02 1.4250E-03 5.0608E+02
 1.4250E-03 4.9305E+02 1.5000E-03 4.9305E+02 1.5000E-03 4.7838E+02
 1.6000E-03 4.7838E+02 1.6000E-03 4.6377E+02 1.7000E-03 4.6377E+02
 1.7000E-03 4.5060E+02 1.8000E-03 4.5060E+02 1.8000E-03 4.3743E+02
 1.9000E-03 4.3743E+02 1.9000E-03 4.2428E+02 2.0000E-03 4.2428E+02
 2.0000E-03 4.1322E+02 2.1000E-03 4.1322E+02 2.1000E-03 4.0336E+02
 2.2000E-03 4.0336E+02 2.2000E-03 3.9350E+02 2.3000E-03 3.9350E+02
 2.3000E-03 3.8366E+02 2.4000E-03 3.8366E+02 2.4000E-03 3.7318E+02
 2.5500E-03 3.7318E+02 2.5500E-03 3.6141E+02 2.7000E-03 3.6141E+02
 2.7000E-03 3.5166E+02 2.8000E-03 3.5166E+02 2.8000E-03 3.4175E+02
 3.0000E-03 3.4175E+02 3.0000E-03 3.2921E+02 3.2000E-03 3.2921E+02
 3.2000E-03 3.1857E+02 3.4000E-03 3.1857E+02 3.4000E-03 3.0904E+02
 3.6000E-03 3.0904E+02 3.6000E-03 2.9950E+02 3.8000E-03 2.9950E+02
 3.8000E-03 2.9001E+02 4.0000E-03 2.9001E+02 4.0000E-03 2.8133E+02
 4.2500E-03 2.8133E+02 4.2500E-03 2.7262E+02 4.5000E-03 2.7262E+02
 4.5000E-03 2.6391E+02 4.7500E-03 2.6391E+02 4.7500E-03 2.5618E+02
 5.0000E-03 2.5618E+02 5.0000E-03 2.4947E+02 5.2500E-03 2.4947E+02
 5.2500E-03 2.4275E+02 5.5000E-03 2.4275E+02 5.5000E-03 2.3648E+02
 5.7500E-03 2.3648E+02 5.7500E-03 2.3108E+02 6.0000E-03 2.3108E+02
 6.0000E-03 2.2513E+02 6.3000E-03 2.2513E+02 6.3000E-03 2.1926E+02
 6.6000E-03 2.1926E+02 6.6000E-03 2.1430E+02 6.9000E-03 2.1430E+02
 6.9000E-03 2.0934E+02 7.2000E-03 2.0934E+02 7.2000E-03 2.0355E+02
 7.6000E-03 2.0355E+02 7.6000E-03 1.9697E+02 8.0000E-03 1.9697E+02
 8.0000E-03 1.9159E+02 8.4000E-03 1.9159E+02 8.4000E-03 1.8673E+02
 8.8000E-03 1.8673E+02 8.8000E-03 1.8187E+02 9.2000E-03 1.8187E+02
 9.2000E-03 1.7704E+02 9.6000E-03 1.7704E+02 9.6000E-03 1.7304E+02
 1.0000E-02 1.7304E+02 1.0000E-02 1.6887E+02 1.0500E-02 1.6887E+02
 1.0500E-02 1.6425E+02 1.1000E-02 1.6425E+02 1.1000E-02 1.5992E+02
 1.1500E-02 1.5992E+02 1.1500E-02 1.5608E+02 1.2000E-02 1.5608E+02
 1.2000E-02 1.5130E+02 1.2750E-02 1.5130E+02 1.2750E-02 1.4646E+02
 1.3500E-02 1.4646E+02 1.3500E-02 1.4217E+02 1.4250E-02 1.4217E+02
 1.4250E-02 1.3789E+02 1.5000E-02 1.3789E+02 1.5000E-02 1.3291E+02
 1.6000E-02 1.3291E+02 1.6000E-02 1.2820E+02 1.7000E-02 1.2820E+02
 1.7000E-02 1.2399E+02 1.8000E-02 1.2399E+02 1.8000E-02 1.1978E+02
 1.9000E-02 1.1978E+02 1.9000E-02 1.1604E+02 2.0000E-02 1.1604E+02
 2.0000E-02 1.1272E+02 2.1000E-02 1.1272E+02 2.1000E-02 1.0941E+02
 2.2000E-02 1.0941E+02 2.2000E-02 1.0632E+02 2.3000E-02 1.0632E+02
 2.3000E-02 1.0364E+02 2.4000E-02 1.0364E+02 2.4000E-02 1.0030E+02
 2.5500E-02 1.0030E+02 2.5500E-02 9.6738E+01 2.7000E-02 9.6738E+01
 2.7000E-02 9.3995E+01 2.8000E-02 9.3995E+01 2.8000E-02 9.0854E+01
 3.0000E-02 9.0854E+01 3.0000E-02 8.7157E+01 3.2000E-02 8.7157E+01
 3.2000E-02 8.3824E+01 3.4000E-02 8.3824E+01 3.4000E-02 8.0940E+01
 3.6000E-02 8.0940E+01 3.6000E-02 7.8057E+01 3.8000E-02 7.8057E+01
 3.8000E-02 7.5249E+01 4.0000E-02 7.5249E+01 4.0000E-02 7.2689E+01
 4.2500E-02 7.2689E+01 4.2500E-02 6.9946E+01 4.5000E-02 6.9946E+01
 4.5000E-02 6.7313E+01 4.7500E-02 6.7313E+01 4.7500E-02 6.5100E+01
 5.0000E-02 6.5100E+01 5.0000E-02 6.2925E+01 5.2500E-02 6.2925E+01
 5.2500E-02 6.0902E+01 5.5000E-02 6.0902E+01 5.5000E-02 5.9126E+01
 5.7500E-02 5.9126E+01 5.7500E-02 5.7354E+01 6.0000E-02 5.7354E+01
 6.0000E-02 5.5710E+01 6.3000E-02 5.5710E+01 6.3000E-02 5.4090E+01
 6.6000E-02 5.4090E+01 6.6000E-02 5.2610E+01 6.9000E-02 5.2610E+01
 6.9000E-02 5.1420E+01 7.2000E-02 5.1420E+01 7.2000E-02 5.0044E+01
 7.6000E-02 5.0044E+01 7.6000E-02 4.8466E+01 8.0000E-02 4.8466E+01
 8.0000E-02 4.7096E+01 8.4000E-02 4.7096E+01 8.4000E-02 4.6020E+01
 8.8000E-02 4.6020E+01 8.8000E-02 4.4946E+01 9.2000E-02 4.4946E+01
 9.2000E-02 4.3901E+01 9.6000E-02 4.3901E+01 9.6000E-02 4.3064E+01
 1.0000E-01 4.3064E+01 1.0000E-01 4.2201E+01 1.0500E-01 4.2201E+01
 1.0500E-01 4.1285E+01 1.1000E-01 4.1285E+01 1.1000E-01 4.0529E+01
 1.1500E-01 4.0529E+01 1.1500E-01 3.9806E+01 1.2000E-01 3.9806E+01
 1.2000E-01 3.8991E+01 1.2750E-01 3.8991E+01 1.2750E-01 3.8159E+01
 1.3500E-01 3.8159E+01 1.3500E-01 3.7426E+01 1.4250E-01 3.7426E+01
 1.4250E-01 3.6816E+01 1.5000E-01 3.6816E+01 1.5000E-01 3.5179E+01
 1.6000E-01 3.5179E+01 1.6000E-01 3.4647E+01 1.7000E-01 3.4647E+01
 1.7000E-01 3.4331E+01 1.8000E-01 3.4331E+01 1.8000E-01 3.4372E+01
 1.9000E-01 3.4372E+01 1.9000E-01 3.4593E+01 2.0000E-01 3.4593E+01
 2.0000E-01 3.5235E+01 2.1000E-01 3.5235E+01 2.1000E-01 3.6019E+01
 2.2000E-01 3.6019E+01 2.2000E-01 3.7242E+01 2.3000E-01 3.7242E+01
 2.3000E-01 3.8523E+01 2.4000E-01 3.8523E+01 2.4000E-01 4.0244E+01
 2.5500E-01 4.0244E+01 2.5500E-01 4.2361E+01 2.7000E-01 4.2361E+01
 2.7000E-01 4.3465E+01 2.8000E-01 4.3465E+01 2.8000E-01 4.2841E+01
 3.0000E-01 4.2841E+01 3.0000E-01 3.8989E+01 3.2000E-01 3.8989E+01
 3.2000E-01 3.3545E+01 3.4000E-01 3.3545E+01 3.4000E-01 2.7857E+01
 3.6000E-01 2.7857E+01 3.6000E-01 2.3199E+01 3.8000E-01 2.3199E+01
 3.8000E-01 1.9691E+01 4.0000E-01 1.9691E+01 4.0000E-01 1.6815E+01
 4.2500E-01 1.6815E+01 4.2500E-01 1.4426E+01 4.5000E-01 1.4426E+01
 4.5000E-01 1.2781E+01 4.7500E-01 1.2781E+01 4.7500E-01 1.1548E+01
 5.0000E-01 1.1548E+01 5.0000E-01 1.0630E+01 5.2500E-01 1.0630E+01
 5.2500E-01 9.8303E+00 5.5000E-01 9.8303E+00 5.5000E-01 9.2174E+00
 5.7500E-01 9.2174E+00 5.7500E-01 8.7105E+00 6.0000E-01 8.7105E+00
 6.0000E-01 8.2655E+00 6.3000E-01 8.2655E+00 6.3000E-01 7.8107E+00
 6.6000E-01 7.8107E+00 6.6000E-01 7.5123E+00 6.9000E-01 7.5123E+00
 6.9000E-01 7.2860E+00 7.2000E-01 7.2860E+00 7.2000E-01 7.0375E+00
 7.6000E-01 7.0375E+00 7.6000E-01 6.9181E+00 8.0000E-01 6.9181E+00
 8.0000E-01 6.8956E+00 8.4000E-01 6.8956E+00 8.4000E-01 7.0899E+00
 8.8000E-01 7.0899E+00 8.8000E-01 7.5281E+00 9.2000E-01 7.5281E+00
 9.2000E-01 8.3273E+00 9.6000E-01 8.3273E+00 9.6000E-01 9.8400E+00
 1.0000E+00 9.8400E+00 1.0000E+00 1.3156E+01 1.0500E+00 1.3156E+01
 1.0500E+00 2.0775E+01 1.1000E+00 2.0775E+01 1.1000E+00 3.1071E+01
 1.1500E+00 3.1071E+01 1.1500E+00 2.8174E+01 1.2000E+00 2.8174E+01
 1.2000E+00 1.5015E+01 1.2750E+00 1.5015E+01 1.2750E+00 7.7524E+00
 1.3500E+00 7.7524E+00 1.3500E+00 5.2110E+00 1.4250E+00 5.2110E+00
 1.4250E+00 4.1175E+00 1.5000E+00 4.1175E+00 1.5000E+00 3.4774E+00
 1.6000E+00 3.4774E+00 1.6000E+00 3.1397E+00 1.7000E+00 3.1397E+00
 1.7000E+00 3.1317E+00 1.8000E+00 3.1317E+00 1.8000E+00 3.7937E+00
 1.9000E+00 3.7937E+00 1.9000E+00 1.0274E+01 2.0000E+00 1.0274E+01
 2.0000E+00 4.5510E+01 2.1000E+00 4.5510E+01 2.1000E+00 6.1074E+00
 2.2000E+00 6.1074E+00 2.2000E+00 2.9344E+00 2.3000E+00 2.9344E+00
 2.3000E+00 2.3409E+00 2.4000E+00 2.3409E+00 2.4000E+00 2.1731E+00
 2.5500E+00 2.1731E+00 2.5500E+00 2.4387E+00 2.7000E+00 2.4387E+00
 2.7000E+00 3.6610E+00 2.8000E+00 3.6610E+00 2.8000E+00 3.8640E+00
 3.0000E+00 3.8640E+00 3.0000E+00 1.3335E+01 3.2000E+00 1.3335E+01
 3.2000E+00 7.7159E+00 3.4000E+00 7.7159E+00 3.4000E+00 1.9002E+01
 3.6000E+00 1.9002E+01 3.6000E+00 3.1113E+01 3.8000E+00 3.1113E+01
 3.8000E+00 3.4863E+00 4.0000E+00 3.4863E+00 4.0000E+00 2.0257E+00
 4.2500E+00 2.0257E+00 4.2500E+00 2.0910E+00 4.5000E+00 2.0910E+00
 4.5000E+00 5.4016E+00 4.7500E+00 5.4016E+00 4.7500E+00 8.3898E+01
 5.0000E+00 8.3898E+01 5.0000E+00 4.2487E+00 5.2500E+00 4.2487E+00
 5.2500E+00 3.3775E+00 5.5000E+00 3.3775E+00 5.5000E+00 3.5390E+00
 5.7500E+00 3.5390E+00 5.7500E+00 4.8714E+00 6.0000E+00 4.8714E+00
 6.0000E+00 2.2807E+01 6.3000E+00 2.2807E+01 6.3000E+00 1.9700E+02
 6.6000E+00 1.9700E+02 6.6000E+00 8.5622E+00 6.9000E+00 8.5622E+00
 6.9000E+00 5.5167E+01 7.2000E+00 5.5167E+01 7.2000E+00 5.5646E+00
 7.6000E+00 5.5646E+00 7.6000E+00 3.2161E+00 8.0000E+00 3.2161E+00
 8.0000E+00 6.0643E+00 8.4000E+00 6.0643E+00 8.4000E+00 8.8896E+01
 8.8000E+00 8.8896E+01 8.8000E+00 5.8918E+01 9.2000E+00 5.8918E+01
 9.2000E+00 2.3725E+01 9.6000E+00 2.3725E+01 9.6000E+00 6.1049E+00
 1.0000E+01 6.1049E+00 1.0000E+01 9.5345E+00 1.0500E+01 9.5345E+00
 1.0500E+01 2.6868E+00 1.1000E+01 2.6868E+00 1.1000E+01 7.2422E+00
 1.1500E+01 7.2422E+00 1.1500E+01 1.6828E+02 1.2000E+01 1.6828E+02
 1.2000E+01 1.3501E+02 1.2750E+01 1.3501E+02 1.2750E+01 8.7155E+00
 1.3500E+01 8.7155E+00 1.3500E+01 7.0791E+00 1.4250E+01 7.0791E+00
 1.4250E+01 1.5960E+01 1.5000E+01 1.5960E+01 1.5000E+01 1.6373E+01
 1.6000E+01 1.6373E+01 1.6000E+01 3.4752E+01 1.7000E+01 3.4752E+01
 1.7000E+01 4.5040E+00 1.8000E+01 4.5040E+00 1.8000E+01 1.4512E+01
 1.9000E+01 1.4512E+01 1.9000E+01 1.1566E+02 2.0000E+01 1.1566E+02
 2.0000E+01 2.2164E+01 2.1000E+01 2.2164E+01 2.1000E+01 7.0143E+01
 2.2000E+01 7.0143E+01 2.2000E+01 1.6017E+01 2.3000E+01 1.6017E+01
 2.3000E+01 6.2821E+01 2.4000E+01 6.2821E+01 2.4000E+01 1.2680E+01
 2.5500E+01 1.2680E+01 2.5500E+01 6.4816E+00 2.7000E+01 6.4816E+00
 2.7000E+01 1.4505E+01 2.8000E+01 1.4505E+01 2.8000E+01 6.7098E+00
 3.0000E+01 6.7098E+00 3.0000E+01 1.7093E+01 3.2000E+01 1.7093E+01
 3.2000E+01 5.0865E+01 3.4000E+01 5.0865E+01 3.4000E+01 7.3495E+01
 3.6000E+01 7.3495E+01 3.6000E+01 1.5982E+00 3.8000E+01 1.5982E+00
 3.8000E+01 2.7182E+01 4.0000E+01 2.7182E+01 4.0000E+01 2.2768E+01
 4.2500E+01 2.2768E+01 4.2500E+01 1.7954E+01 4.5000E+01 1.7954E+01
 4.5000E+01 8.9218E+00 4.7500E+01 8.9218E+00 4.7500E+01 2.5429E+01
 5.0000E+01 2.5429E+01 5.0000E+01 2.9427E+01 5.2500E+01 2.9427E+01
 5.2500E+01 7.4108E+00 5.5000E+01 7.4108E+00 5.5000E+01 4.6390E+01
 5.7500E+01 4.6390E+01 5.7500E+01 1.6887E+01 6.0000E+01 1.6887E+01
 6.0000E+01 4.1641E+00 6.3000E+01 4.1641E+00 6.3000E+01 1.2141E+01
 6.6000E+01 1.2141E+01 6.6000E+01 2.9693E+00 6.9000E+01 2.9693E+00
 6.9000E+01 1.0233E+01 7.2000E+01 1.0233E+01 7.2000E+01 1.2510E+01
 7.6000E+01 1.2510E+01 7.6000E+01 5.1777E+00 8.0000E+01 5.1777E+00
 8.0000E+01 1.2854E+01 8.4000E+01 1.2854E+01 8.4000E+01 4.9192E+00
 8.8000E+01 4.9192E+00 8.8000E+01 2.3851E+01 9.2000E+01 2.3851E+01
 9.2000E+01 2.3375E+01 9.6000E+01 2.3375E+01 9.6000E+01 2.9182E+00
 1.0000E+02 2.9182E+00 1.0000E+02 9.9487E+00 1.0500E+02 9.9487E+00
 1.0500E+02 2.0935E+01 1.1000E+02 2.0935E+01 1.1000E+02 5.3440E+00
 1.1500E+02 5.3440E+00 1.1500E+02 7.8086E+00 1.2000E+02 7.8086E+00
 1.2000E+02 1.1040E+01 1.2750E+02 1.1040E+01 1.2750E+02 1.0757E+01
 1.3500E+02 1.0757E+01 1.3500E+02 1.3343E+01 1.4250E+02 1.3343E+01
 1.4250E+02 7.0563E+00 1.5000E+02 7.0563E+00 1.5000E+02 1.0300E+01
 1.6000E+02 1.0300E+01 1.6000E+02 9.7782E+00 1.7000E+02 9.7782E+00
 1.7000E+02 1.0670E+01 1.8000E+02 1.0670E+01 1.8000E+02 6.6697E+00
 1.9000E+02 6.6697E+00 1.9000E+02 5.7424E+00 2.0000E+02 5.7424E+00
 2.0000E+02 1.1487E+01 2.1000E+02 1.1487E+01 2.1000E+02 4.1149E+00
 2.2000E+02 4.1149E+00 2.2000E+02 1.5214E+01 2.3000E+02 1.5214E+01
 2.3000E+02 7.7835E+00 2.4000E+02 7.7835E+00 2.4000E+02 4.3100E+00
 2.5500E+02 4.3100E+00 2.5500E+02 5.0492E+00 2.7000E+02 5.0492E+00
 2.7000E+02 9.4801E+00 2.8000E+02 9.4801E+00 2.8000E+02 3.1177E+00
 3.0000E+02 3.1177E+00 3.0000E+02 4.6939E+00 3.2000E+02 4.6939E+00
 3.2000E+02 7.6904E+00 3.4000E+02 7.6904E+00 3.4000E+02 6.6625E+00
 3.6000E+02 6.6625E+00 3.6000E+02 4.1078E+00 3.8000E+02 4.1078E+00
 3.8000E+02 5.4393E+00 4.0000E+02 5.4393E+00 4.0000E+02 2.8433E+00
 4.2500E+02 2.8433E+00 4.2500E+02 3.9368E+00 4.5000E+02 3.9368E+00
 4.5000E+02 3.6335E+00 4.7500E+02 3.6335E+00 4.7500E+02 3.8748E+00
 5.0000E+02 3.8748E+00 5.0000E+02 6.1288E+00 5.2500E+02 6.1288E+00
 5.2500E+02 5.6437E+00 5.5000E+02 5.6437E+00 5.5000E+02 3.7379E+00
 5.7500E+02 3.7379E+00 5.7500E+02 4.2266E+00 6.0000E+02 4.2266E+00
 6.0000E+02 3.9606E+00 6.3000E+02 3.9606E+00 6.3000E+02 4.3721E+00
 6.6000E+02 4.3721E+00 6.6000E+02 3.4947E+00 6.9000E+02 3.4947E+00
 6.9000E+02 3.0675E+00 7.2000E+02 3.0675E+00 7.2000E+02 4.4788E+00
 7.6000E+02 4.4788E+00 7.6000E+02 4.5391E+00 8.0000E+02 4.5391E+00
 8.0000E+02 3.6115E+00 8.4000E+02 3.6115E+00 8.4000E+02 3.9707E+00
 8.8000E+02 3.9707E+00 8.8000E+02 4.0109E+00 9.2000E+02 4.0109E+00
 9.2000E+02 3.8503E+00 9.6000E+02 3.8503E+00 9.6000E+02 3.1041E+00
 1.0000E+03 3.1041E+00 1.0000E+03 5.2533E+00 1.0500E+03 5.2533E+00
 1.0500E+03 4.4272E+00 1.1000E+03 4.4272E+00 1.1000E+03 3.8033E+00
 1.1500E+03 3.8033E+00 1.1500E+03 2.9767E+00 1.2000E+03 2.9767E+00
 1.2000E+03 2.9328E+00 1.2750E+03 2.9328E+00 1.2750E+03 3.0524E+00
 1.3500E+03 3.0524E+00 1.3500E+03 2.5583E+00 1.4250E+03 2.5583E+00
 1.4250E+03 2.2950E+00 1.5000E+03 2.2950E+00 1.5000E+03 3.2749E+00
 1.6000E+03 3.2749E+00 1.6000E+03 3.0658E+00 1.7000E+03 3.0658E+00
 1.7000E+03 2.5765E+00 1.8000E+03 2.5765E+00 1.8000E+03 2.4354E+00
 1.9000E+03 2.4354E+00 1.9000E+03 2.3324E+00 2.0000E+03 2.3324E+00
 2.0000E+03 3.4462E+00 2.1000E+03 3.4462E+00 2.1000E+03 2.3596E+00
 2.2000E+03 2.3596E+00 2.2000E+03 1.9339E+00 2.3000E+03 1.9339E+00
 2.3000E+03 1.9495E+00 2.4000E+03 1.9495E+00 2.4000E+03 2.0435E+00
 2.5500E+03 2.0435E+00 2.5500E+03 1.8673E+00 2.7000E+03 1.8673E+00
 2.7000E+03 1.7834E+00 2.8000E+03 1.7834E+00 2.8000E+03 1.7440E+00
 3.0000E+03 1.7440E+00 3.0000E+03 1.6536E+00 3.2000E+03 1.6536E+00
 3.2000E+03 1.7319E+00 3.4000E+03 1.7319E+00 3.4000E+03 1.6317E+00
 3.6000E+03 1.6317E+00 3.6000E+03 1.5788E+00 3.8000E+03 1.5788E+00
 3.8000E+03 1.5666E+00 4.0000E+03 1.5666E+00 4.0000E+03 1.4881E+00
 4.2500E+03 1.4881E+00 4.2500E+03 1.4874E+00 4.5000E+03 1.4874E+00
 4.5000E+03 1.3467E+00 4.7500E+03 1.3467E+00 4.7500E+03 1.2405E+00
 5.0000E+03 1.2405E+00 5.0000E+03 1.2189E+00 5.2500E+03 1.2189E+00
 5.2500E+03 1.2687E+00 5.5000E+03 1.2687E+00 5.5000E+03 1.2720E+00
 5.7500E+03 1.2720E+00 5.7500E+03 1.3547E+00 6.0000E+03 1.3547E+00
 6.0000E+03 1.2408E+00 6.3000E+03 1.2408E+00 6.3000E+03 1.2700E+00
 6.6000E+03 1.2700E+00 6.6000E+03 1.2317E+00 6.9000E+03 1.2317E+00
 6.9000E+03 1.2896E+00 7.2000E+03 1.2896E+00 7.2000E+03 1.1666E+00
 7.6000E+03 1.1666E+00 7.6000E+03 1.1586E+00 8.0000E+03 1.1586E+00
 8.0000E+03 1.2057E+00 8.4000E+03 1.2057E+00 8.4000E+03 1.3543E+00
 8.8000E+03 1.3543E+00 8.8000E+03 1.1825E+00 9.2000E+03 1.1825E+00
 9.2000E+03 1.1724E+00 9.6000E+03 1.1724E+00 9.6000E+03 1.0476E+00
 1.0000E+04 1.0476E+00 1.0000E+04 9.9712E-01 1.0500E+04 9.9712E-01
 1.0500E+04 1.0240E+00 1.1000E+04 1.0240E+00 1.1000E+04 1.0232E+00
 1.1500E+04 1.0232E+00 1.1500E+04 9.4954E-01 1.2000E+04 9.4954E-01
 1.2000E+04 8.9709E-01 1.2750E+04 8.9709E-01 1.2750E+04 9.7985E-01
 1.3500E+04 9.7985E-01 1.3500E+04 9.2777E-01 1.4250E+04 9.2777E-01
 1.4250E+04 9.2939E-01 1.5000E+04 9.2939E-01 1.5000E+04 8.4389E-01
 1.6000E+04 8.4389E-01 1.6000E+04 8.2014E-01 1.7000E+04 8.2014E-01
 1.7000E+04 8.1187E-01 1.8000E+04 8.1187E-01 1.8000E+04 8.6132E-01
 1.9000E+04 8.6132E-01 1.9000E+04 8.1620E-01 2.0000E+04 8.1620E-01
 2.0000E+04 7.4504E-01 2.1000E+04 7.4504E-01 2.1000E+04 7.8206E-01
 2.2000E+04 7.8206E-01 2.2000E+04 7.9461E-01 2.3000E+04 7.9461E-01
 2.3000E+04 7.2153E-01 2.4000E+04 7.2153E-01 2.4000E+04 7.3321E-01
 2.5500E+04 7.3321E-01 2.5500E+04 7.0116E-01 2.7000E+04 7.0116E-01
 2.7000E+04 6.9615E-01 2.8000E+04 6.9615E-01 2.8000E+04 7.0634E-01
 3.0000E+04 7.0634E-01 3.0000E+04 6.8750E-01 3.2000E+04 6.8750E-01
 3.2000E+04 6.7690E-01 3.4000E+04 6.7690E-01 3.4000E+04 6.3195E-01
 3.6000E+04 6.3195E-01 3.6000E+04 6.1554E-01 3.8000E+04 6.1554E-01
 3.8000E+04 6.0635E-01 4.0000E+04 6.0635E-01 4.0000E+04 6.1907E-01
 4.2500E+04 6.1907E-01 4.2500E+04 5.9787E-01 4.5000E+04 5.9787E-01
 4.5000E+04 5.7108E-01 4.7500E+04 5.7108E-01 4.7500E+04 5.5380E-01
 5.0000E+04 5.5380E-01 5.0000E+04 5.3723E-01 5.2500E+04 5.3723E-01
 5.2500E+04 5.6814E-01 5.5000E+04 5.6814E-01 5.5000E+04 5.5989E-01
 5.7500E+04 5.5989E-01 5.7500E+04 5.4023E-01 6.0000E+04 5.4023E-01
 6.0000E+04 5.3384E-01 6.3000E+04 5.3384E-01 6.3000E+04 5.2044E-01
 6.6000E+04 5.2044E-01 6.6000E+04 5.1760E-01 6.9000E+04 5.1760E-01
 6.9000E+04 4.9943E-01 7.2000E+04 4.9943E-01 7.2000E+04 5.1343E-01
 7.6000E+04 5.1343E-01 7.6000E+04 4.7798E-01 8.0000E+04 4.7798E-01
 8.0000E+04 4.6444E-01 8.4000E+04 4.6444E-01 8.4000E+04 4.4102E-01
 8.8000E+04 4.4102E-01 8.8000E+04 4.3795E-01 9.2000E+04 4.3795E-01
 9.2000E+04 4.2864E-01 9.6000E+04 4.2864E-01 9.6000E+04 4.4731E-01
 1.0000E+05 4.4731E-01 1.0000E+05 4.2293E-01 1.0500E+05 4.2293E-01
 1.0500E+05 4.1084E-01 1.1000E+05 4.1084E-01 1.1000E+05 3.9964E-01
 1.1500E+05 3.9964E-01 1.1500E+05 3.8911E-01 1.2000E+05 3.8911E-01
 1.2000E+05 3.7768E-01 1.2750E+05 3.7768E-01 1.2750E+05 3.6572E-01
 1.3500E+05 3.6572E-01 1.3500E+05 3.5522E-01 1.4250E+05 3.5522E-01
 1.4250E+05 3.4559E-01 1.5000E+05 3.4559E-01 1.5000E+05 3.3565E-01
 1.6000E+05 3.3565E-01 1.6000E+05 3.2565E-01 1.7000E+05 3.2565E-01
 1.7000E+05 3.1577E-01 1.8000E+05 3.1577E-01 1.8000E+05 3.0615E-01
 1.9000E+05 3.0615E-01 1.9000E+05 2.9733E-01 2.0000E+05 2.9733E-01
 2.0000E+05 2.8874E-01 2.1000E+05 2.8874E-01 2.1000E+05 2.8042E-01
 2.2000E+05 2.8042E-01 2.2000E+05 2.7258E-01 2.3000E+05 2.7258E-01
 2.3000E+05 2.6567E-01 2.4000E+05 2.6567E-01 2.4000E+05 2.5736E-01
 2.5500E+05 2.5736E-01 2.5500E+05 2.4490E-01 2.7000E+05 2.4490E-01
 2.7000E+05 2.3586E-01 2.8000E+05 2.3586E-01 2.8000E+05 2.2886E-01
 3.0000E+05 2.2886E-01 3.0000E+05 2.2182E-01 3.2000E+05 2.2182E-01
