 3.1826E-01 1.4055E-01 3.3540E-01 1.3690E-01 3.5330E-01 1.3339E-01
 3.9150E-01 1.2670E-01 4.2681E-01 1.2133E-01 4.6474E-01 1.1626E-01
 5.0024E-01 1.1204E-01 5.3798E-01 1.0802E-01 5.7363E-01 1.0460E-01
 6.1122E-01 1.0132E-01 6.4541E-01 9.8592E-02 6.8118E-01 9.5963E-02
 7.1859E-01 9.3429E-02 7.5770E-01 9.0986E-02 8.2824E-01 8.7023E-02
 9.0418E-01 8.3275E-02 9.7513E-01 8.0171E-02 1.0507E+00 7.7225E-02
 1.1219E+00 7.4727E-02 1.1971E+00 7.2333E-02 1.2654E+00 7.0348E-02
 1.3369E+00 6.8436E-02 1.4118E+00 6.6595E-02 1.4901E+00 6.4824E-02
 1.6311E+00 6.1959E-02 1.7831E+00 5.9250E-02 1.9249E+00 5.7016E-02
 2.0760E+00 5.4893E-02 2.2185E+00 5.3095E-02 2.3690E+00 5.1374E-02
 2.5055E+00 4.9950E-02 2.6484E+00 4.8579E-02 2.7982E+00 4.7259E-02
 2.9549E+00 4.5991E-02 3.2368E+00 4.3944E-02 3.5408E+00 4.2008E-02
 3.8244E+00 4.0413E-02 4.1267E+00 3.8899E-02 4.4116E+00 3.7617E-02
 4.7127E+00 3.6391E-02 4.9855E+00 3.5377E-02 5.2715E+00 3.4402E-02
 5.5710E+00 3.3462E-02 5.8845E+00 3.2560E-02 6.4482E+00 3.1105E-02
 7.0563E+00 2.9729E-02 7.6235E+00 2.8597E-02 8.2282E+00 2.7522E-02
 8.7978E+00 2.6613E-02 9.4000E+00 2.5743E-02 9.9136E+00 2.5065E-02
 1.0450E+01 2.4411E-02 1.1011E+01 2.3779E-02 1.1597E+01 2.3172E-02
 1.2656E+01 2.2181E-02 1.3794E+01 2.1243E-02 1.4858E+01 2.0465E-02
 1.5991E+01 1.9724E-02 1.7060E+01 1.9094E-02 1.8188E+01 1.8491E-02
 1.9213E+01 1.7989E-02 2.0285E+01 1.7505E-02 2.1408E+01 1.7039E-02
 2.2581E+01 1.6590E-02 2.4697E+01 1.5863E-02 2.6975E+01 1.5176E-02
 2.9103E+01 1.4609E-02 3.1369E+01 1.4070E-02 3.3506E+01 1.3612E-02
 3.5763E+01 1.3174E-02 3.7810E+01 1.2811E-02 3.9955E+01 1.2462E-02
 4.2200E+01 1.2125E-02 4.4550E+01 1.1800E-02 4.8779E+01 1.1276E-02
 5.3337E+01 1.0782E-02 5.7592E+01 1.0375E-02 6.2125E+01 9.9881E-03
 6.6398E+01 9.6604E-03 7.0912E+01 9.3469E-03 7.5199E+01 9.0757E-03
 7.9700E+01 8.8155E-03 8.8123E+01 8.3828E-03 9.7275E+01 7.9775E-03
 1.0576E+02 7.6498E-03 1.1485E+02 7.3398E-03 1.2338E+02 7.0809E-03
 1.3243E+02 6.8340E-03 1.4098E+02 6.6227E-03 1.5000E+02 6.4201E-03
 1.6210E+02 6.1753E-03 1.7500E+02 5.9426E-03 1.8715E+02 5.7459E-03
 2.0000E+02 5.5577E-03 2.1164E+02 5.4023E-03 2.2384E+02 5.2526E-03
 2.3662E+02 5.1084E-03 2.5000E+02 4.9695E-03 2.7405E+02 4.7460E-03
 3.0000E+02 4.5355E-03 3.2420E+02 4.3624E-03 3.5000E+02 4.1981E-03
 3.7430E+02 4.0591E-03 4.0000E+02 3.9262E-03 4.2439E+02 3.8114E-03
 4.5000E+02 3.7011E-03 4.9791E+02 3.5181E-03 5.5000E+02 3.3469E-03
 5.9826E+02 3.2087E-03 6.5000E+02 3.0780E-03 6.9851E+02 2.9689E-03
 7.5000E+02 2.8649E-03 7.9870E+02 2.7759E-03 8.5000E+02 2.6906E-03
 8.9884E+02 2.6163E-03 9.5000E+02 2.5447E-03 1.0000E+03 2.4800E-03
 1.0875E+03 2.3780E-03 1.1545E+03 2.3077E-03 1.2250E+03 2.2402E-03
 1.3567E+03 2.1284E-03 1.5000E+03 2.0239E-03 1.6210E+03 1.9467E-03
 1.7500E+03 1.8734E-03 1.8715E+03 1.8114E-03 2.0000E+03 1.7521E-03
 2.1164E+03 1.7031E-03 2.2384E+03 1.6559E-03 2.3662E+03 1.6104E-03
 2.5000E+03 1.5666E-03 2.7405E+03 1.4961E-03 3.0000E+03 1.4298E-03
 3.2420E+03 1.3752E-03 3.5000E+03 1.3234E-03 3.7430E+03 1.2796E-03
 4.0000E+03 1.2377E-03 4.2439E+03 1.2016E-03 4.5000E+03 1.1668E-03
 4.9791E+03 1.1091E-03 5.5000E+03 1.0551E-03 5.9826E+03 1.0115E-03
 6.5000E+03 9.7034E-04 6.9851E+03 9.3595E-04 7.5000E+03 9.0317E-04
 7.9870E+03 8.7513E-04 8.5000E+03 8.4823E-04 8.9884E+03 8.2480E-04
 9.5000E+03 8.0223E-04 1.0168E+04 7.7536E-04 1.0875E+04 7.4967E-04
 1.1545E+04 7.2752E-04 1.2250E+04 7.0623E-04 1.3567E+04 6.7099E-04
 1.5000E+04 6.3805E-04 1.6210E+04 6.1371E-04 1.7500E+04 5.9060E-04
 1.8715E+04 5.7105E-04 2.0000E+04 5.5235E-04 2.1924E+04 5.2750E-04
 2.4000E+04 5.0411E-04 2.5397E+04 4.9001E-04 2.6861E+04 4.7643E-04
 2.8394E+04 4.6336E-04 3.0000E+04 4.5075E-04 3.1746E+04 4.3815E-04
 3.3576E+04 4.2601E-04 3.5493E+04 4.1432E-04 3.7500E+04 4.0305E-04
 4.1108E+04 3.8491E-04 4.5000E+04 3.6784E-04 4.9791E+04 3.4965E-04
 5.1000E+04 3.4547E-04 5.5000E+04 3.3263E-04 5.9826E+04 3.1890E-04
 6.5000E+04 3.0591E-04 6.9851E+04 2.9507E-04 7.5000E+04 2.8473E-04
 7.9870E+04 2.7589E-04 8.5000E+04 2.6742E-04 8.9884E+04 2.6003E-04
 9.5000E+04 2.5291E-04 1.0000E+05 2.4649E-04 1.0962E+05 2.3540E-04
 1.2698E+05 2.1867E-04 1.3430E+05 2.1261E-04 1.5000E+05 2.0115E-04
 1.5974E+05 1.9491E-04 1.8000E+05 1.8358E-04 1.9000E+05 1.7867E-04
 2.0000E+05 1.7414E-04 2.1000E+05 1.6993E-04 2.3000E+05 1.6235E-04
 2.4500E+05 1.5729E-04 2.7000E+05 1.4981E-04 2.8000E+05 1.4711E-04
 2.8983E+05 1.4458E-04 3.0000E+05 1.4211E-04 3.0983E+05 1.3983E-04
 3.2000E+05 1.3758E-04 3.4000E+05 1.3346E-04 3.6000E+05 1.2969E-04
 3.8000E+05 1.2622E-04 4.0000E+05 1.2302E-04 4.2000E+05 1.2005E-04
 4.4000E+05 1.1728E-04 4.6000E+05 1.1470E-04 4.8000E+05 1.1227E-04
 5.0000E+05 1.1000E-04 5.2000E+05 1.0560E-04 2.0000E+07 1.7028E-05
