 1.0000E-05 9.5600E-03 2.5300E-02 1.9000E-04 1.0000E-01 9.5541E-05
 1.0000E+00 3.0328E-05 1.0000E+01 9.9549E-06 5.0000E+01 5.1760E-06
 1.0000E+02 4.3000E-06 2.0000E+02 3.9457E-06 5.0000E+02 4.2128E-06
 1.0000E+03 5.0027E-06 5.0000E+03 9.4781E-06 1.0000E+04 1.3102E-05
 5.0000E+04 2.8757E-05 1.0000E+05 4.0573E-05 5.0000E+05 9.0552E-05
 1.0000E+06 1.0000E-04 2.0000E+07 1.0000E-04
