 8.9378E+05 3.3487E-06 8.9556E+05 3.7706E-06 8.9735E+05 4.2729E-06
 8.9914E+05 4.8758E-06 9.0093E+05 5.6051E-06 9.0271E+05 6.4941E-06
 9.0450E+05 7.5855E-06 9.0629E+05 8.9324E-06 9.0808E+05 1.0599E-05
 9.0986E+05 1.2652E-05 9.1165E+05 1.5147E-05 9.1811E+05 2.6243E-05
 9.1956E+05 2.7797E-05 9.2100E+05 2.8294E-05 9.2244E+05 2.7616E-05
 9.2389E+05 2.5924E-05 9.2939E+05 1.6322E-05 9.3200E+05 1.2560E-05
 9.3462E+05 9.7266E-06 9.3723E+05 7.6449E-06 9.3985E+05 6.1138E-06
 9.4246E+05 4.9742E-06 9.4508E+05 4.1124E-06 9.4769E+05 3.4496E-06
 9.5031E+05 2.9315E-06 9.5292E+05 2.5202E-06 9.5554E+05 2.1892E-06
 9.5815E+05 1.9193E-06 9.6077E+05 1.6968E-06 9.6338E+05 1.5113E-06
 9.6861E+05 1.2231E-06 9.7384E+05 1.0127E-06 9.7907E+05 8.5509E-07
 9.8430E+05 7.3441E-07 9.8953E+05 6.4043E-07 9.9476E+05 5.6629E-07
 9.9999E+05 5.0730E-07 1.0052E+06 4.6019E-07 1.0105E+06 4.2266E-07
 1.0209E+06 3.7060E-07 1.0314E+06 3.4455E-07 1.0366E+06 3.4125E-07
 1.0418E+06 3.4552E-07 1.0471E+06 3.5929E-07 1.0523E+06 3.8608E-07
 1.0575E+06 4.3229E-07 1.0601E+06 4.6614E-07 1.0628E+06 5.1020E-07
 1.0654E+06 5.6808E-07 1.0680E+06 6.4524E-07 1.0706E+06 7.5017E-07
 1.0732E+06 8.9677E-07 1.0745E+06 9.9251E-07 1.0758E+06 1.1089E-06
 1.0771E+06 1.2519E-06 1.0784E+06 1.4304E-06 1.0798E+06 1.6566E-06
 1.0811E+06 1.9491E-06 1.0824E+06 2.3358E-06 1.0837E+06 2.8620E-06
 1.0843E+06 3.1984E-06 1.0850E+06 3.6016E-06 1.0856E+06 4.0896E-06
 1.0863E+06 4.6875E-06 1.0869E+06 5.4295E-06 1.0876E+06 6.3678E-06
 1.0883E+06 7.5751E-06 1.0889E+06 9.1622E-06 1.0896E+06 1.1298E-05
 1.0899E+06 1.2655E-05 1.0902E+06 1.4267E-05 1.0905E+06 1.6198E-05
 1.0909E+06 1.8535E-05 1.0912E+06 2.1391E-05 1.0915E+06 2.4921E-05
 1.0919E+06 2.9320E-05 1.0922E+06 3.4899E-05 1.0925E+06 4.2031E-05
 1.0928E+06 5.1224E-05 1.0932E+06 6.3105E-05 1.0935E+06 7.8328E-05
 1.0938E+06 9.7235E-05 1.0946E+06 1.4646E-04 1.0948E+06 1.5537E-04
 1.0950E+06 1.5856E-04 1.0952E+06 1.5527E-04 1.0954E+06 1.4624E-04
 1.0963E+06 8.9159E-05 1.0966E+06 7.6617E-05 1.0968E+06 6.5885E-05
 1.0970E+06 5.6874E-05 1.0972E+06 4.9294E-05 1.0975E+06 4.2958E-05
 1.0977E+06 3.7652E-05 1.0979E+06 3.3211E-05 1.0981E+06 2.9443E-05
 1.0986E+06 2.3515E-05 1.0991E+06 1.9157E-05 1.0995E+06 1.5867E-05
 1.1000E+06 1.3344E-05 1.1004E+06 1.1365E-05 1.1009E+06 9.7935E-06
 1.1013E+06 8.5219E-06 1.1018E+06 7.4838E-06 1.1022E+06 6.6226E-06
 1.1032E+06 5.2939E-06 1.1041E+06 4.3319E-06 1.1050E+06 3.6131E-06
 1.1059E+06 3.0623E-06 1.1068E+06 2.6308E-06 1.1077E+06 2.2873E-06
 1.1086E+06 2.0091E-06 1.1095E+06 1.7807E-06 1.1105E+06 1.5907E-06
 1.1123E+06 1.2961E-06 1.1141E+06 1.0805E-06 1.1159E+06 9.1825E-07
 1.1177E+06 7.9285E-07 1.1196E+06 6.9400E-07 1.1214E+06 6.1457E-07
 1.1232E+06 5.4982E-07 1.1250E+06 4.9627E-07 1.1287E+06 4.1359E-07
 1.1323E+06 3.5341E-07 1.1360E+06 3.0813E-07 1.1396E+06 2.7314E-07
 1.1433E+06 2.4548E-07 1.1469E+06 2.2318E-07 1.1542E+06 1.8972E-07
 1.1615E+06 1.6605E-07 1.1688E+06 1.4858E-07 1.1761E+06 1.3527E-07
 1.1834E+06 1.2484E-07 1.1979E+06 1.0972E-07 1.2125E+06 9.9465E-08
 1.2271E+06 9.2218E-08 1.2417E+06 8.6976E-08 1.2708E+06 8.0385E-08
 1.3000E+06 7.7154E-08 1.3291E+06 7.6207E-08 1.3583E+06 7.7111E-08
 1.3875E+06 7.9846E-08 1.4166E+06 8.4868E-08 1.4458E+06 9.3602E-08
 1.4604E+06 1.0048E-07 1.4749E+06 1.1045E-07 1.4895E+06 1.2607E-07
 1.4968E+06 1.3762E-07 1.5041E+06 1.5341E-07 1.5114E+06 1.7598E-07
 1.5187E+06 2.1013E-07 1.5223E+06 2.3432E-07 1.5260E+06 2.6587E-07
 1.5296E+06 3.0818E-07 1.5333E+06 3.6687E-07 1.5351E+06 4.0514E-07
 1.5369E+06 4.5170E-07 1.5387E+06 5.0908E-07 1.5406E+06 5.8100E-07
 1.5424E+06 6.7274E-07 1.5442E+06 7.9245E-07 1.5460E+06 9.5258E-07
 1.5478E+06 1.1739E-06 1.5488E+06 1.3175E-06 1.5497E+06 1.4914E-06
 1.5506E+06 1.7048E-06 1.5515E+06 1.9708E-06 1.5524E+06 2.3074E-06
 1.5533E+06 2.7424E-06 1.5542E+06 3.3180E-06 1.5551E+06 4.1024E-06
 1.5556E+06 4.6042E-06 1.5560E+06 5.2069E-06 1.5565E+06 5.9357E-06
 1.5570E+06 6.8324E-06 1.5574E+06 7.9466E-06 1.5579E+06 9.3608E-06
 1.5583E+06 1.1187E-05 1.5588E+06 1.3598E-05 1.5592E+06 1.6860E-05
 1.5595E+06 1.8944E-05 1.5597E+06 2.1430E-05 1.5599E+06 2.4410E-05
 1.5601E+06 2.8050E-05 1.5604E+06 3.2531E-05 1.5606E+06 3.8116E-05
 1.5608E+06 4.5135E-05 1.5611E+06 5.4156E-05 1.5613E+06 6.5863E-05
 1.5615E+06 8.1239E-05 1.5617E+06 1.0158E-04 1.5620E+06 1.2838E-04
 1.5622E+06 1.6279E-04 1.5627E+06 2.5457E-04 1.5629E+06 2.7144E-04
 1.5630E+06 2.7756E-04 1.5631E+06 2.7132E-04 1.5633E+06 2.5437E-04
 1.5638E+06 1.7000E-04 1.5640E+06 1.4042E-04 1.5641E+06 1.1602E-04
 1.5643E+06 9.6235E-05 1.5645E+06 8.0531E-05 1.5647E+06 6.7935E-05
 1.5649E+06 5.7894E-05 1.5651E+06 4.9742E-05 1.5652E+06 4.3139E-05
 1.5654E+06 3.7683E-05 1.5656E+06 3.3184E-05 1.5658E+06 2.9400E-05
 1.5662E+06 2.3513E-05 1.5665E+06 1.9193E-05 1.5669E+06 1.5956E-05
 1.5673E+06 1.3467E-05 1.5676E+06 1.1515E-05 1.5680E+06 9.9531E-06
 1.5684E+06 8.6922E-06 1.5688E+06 7.6573E-06 1.5691E+06 6.7977E-06
 1.5695E+06 6.0745E-06 1.5702E+06 4.9416E-06 1.5710E+06 4.1024E-06
 1.5717E+06 3.4639E-06 1.5724E+06 2.9664E-06 1.5732E+06 2.5722E-06
 1.5739E+06 2.2540E-06 1.5747E+06 1.9940E-06 1.5754E+06 1.7783E-06
 1.5769E+06 1.4454E-06 1.5783E+06 1.2030E-06 1.5798E+06 1.0213E-06
 1.5813E+06 8.8150E-07 1.5828E+06 7.7175E-07 1.5843E+06 6.8401E-07
 1.5857E+06 6.1277E-07 1.5872E+06 5.5416E-07 1.5902E+06 4.6438E-07
 1.5931E+06 3.9975E-07 1.5961E+06 3.5178E-07 1.5990E+06 3.1527E-07
 1.6020E+06 2.8690E-07 1.6049E+06 2.6446E-07 1.6108E+06 2.3186E-07
 1.6167E+06 2.1001E-07 1.6227E+06 1.9492E-07 1.6345E+06 1.7681E-07
 1.6463E+06 1.6793E-07 1.6581E+06 1.6424E-07 1.6817E+06 1.6575E-07
 1.7054E+06 1.7463E-07 1.7290E+06 1.8917E-07 1.7526E+06 2.0952E-07
 1.7762E+06 2.3712E-07 1.7999E+06 2.7500E-07 1.8235E+06 3.2909E-07
 1.8353E+06 3.6570E-07 1.8471E+06 4.1211E-07 1.8590E+06 4.7288E-07
 1.8708E+06 5.5602E-07 1.8826E+06 6.7664E-07 1.8885E+06 7.5973E-07
 1.8944E+06 8.6643E-07 1.9003E+06 1.0077E-06 1.9062E+06 1.2016E-06
 1.9092E+06 1.3275E-06 1.9121E+06 1.4803E-06 1.9151E+06 1.6683E-06
 1.9180E+06 1.9033E-06 1.9210E+06 2.2018E-06 1.9239E+06 2.5884E-06
 1.9269E+06 3.0983E-06 1.9298E+06 3.7829E-06 1.9328E+06 4.7143E-06
 1.9357E+06 5.9850E-06 1.9387E+06 7.6737E-06 1.9448E+06 1.1848E-05
 1.9464E+06 1.2534E-05 1.9480E+06 1.2776E-05 1.9496E+06 1.2520E-05
 1.9512E+06 1.1828E-05 1.9566E+06 8.2013E-06 1.9588E+06 6.8578E-06
 1.9610E+06 5.7578E-06 1.9632E+06 4.8857E-06 1.9655E+06 4.2030E-06
 1.9677E+06 3.6697E-06 1.9699E+06 3.2520E-06 1.9721E+06 2.9233E-06
 1.9743E+06 2.6633E-06 1.9765E+06 2.4568E-06 1.9810E+06 2.1612E-06
 1.9854E+06 1.9747E-06 1.9899E+06 1.8610E-06 1.9943E+06 1.7982E-06
 1.9987E+06 1.7727E-06 2.0076E+06 1.8004E-06 2.0165E+06 1.8992E-06
 2.0427E+06 2.3303E-06 2.0513E+06 2.4209E-06 2.0600E+06 2.4393E-06
 2.0687E+06 2.3764E-06 2.0773E+06 2.2435E-06 2.1171E+06 1.4115E-06
 2.1284E+06 1.2372E-06 2.1396E+06 1.1006E-06 2.1509E+06 9.9631E-07
 2.1621E+06 9.1868E-07 2.1733E+06 8.6270E-07 2.1846E+06 8.2440E-07
 2.2071E+06 7.8949E-07 2.2296E+06 7.9833E-07 2.2520E+06 8.4361E-07
 2.2745E+06 9.2386E-07 2.3034E+06 1.0865E-06 2.3178E+06 1.2029E-06
 2.3323E+06 1.3568E-06 2.3467E+06 1.5722E-06 2.3539E+06 1.7165E-06
 2.3611E+06 1.8978E-06 2.3684E+06 2.1304E-06 2.3756E+06 2.4359E-06
 2.3828E+06 2.8446E-06 2.3900E+06 3.3980E-06 2.3948E+06 3.8676E-06
 2.3996E+06 4.4325E-06 2.4171E+06 6.9327E-06 2.4210E+06 7.2861E-06
 2.4250E+06 7.3988E-06 2.4290E+06 7.2441E-06 2.4329E+06 6.8572E-06
 2.4495E+06 4.4541E-06 2.4539E+06 3.9308E-06 2.4582E+06 3.4872E-06
 2.4625E+06 3.1164E-06 2.4668E+06 2.8085E-06 2.4755E+06 2.3400E-06
 2.4841E+06 2.0133E-06 2.4928E+06 1.7811E-06 2.5014E+06 1.6128E-06
 2.5101E+06 1.4889E-06 2.5263E+06 1.3349E-06 2.5426E+06 1.2450E-06
 2.5588E+06 1.1939E-06 2.5751E+06 1.1675E-06 2.6075E+06 1.1610E-06
 2.6400E+06 1.2052E-06 2.6648E+06 1.2971E-06 2.6772E+06 1.3823E-06
 2.6896E+06 1.5161E-06 2.7020E+06 1.7328E-06 2.7082E+06 1.8904E-06
 2.7143E+06 2.0959E-06 2.7205E+06 2.3640E-06 2.7267E+06 2.7111E-06
 2.7329E+06 3.1465E-06 2.7471E+06 4.2762E-06 2.7510E+06 4.4867E-06
 2.7550E+06 4.5762E-06 2.7590E+06 4.5311E-06 2.7629E+06 4.3704E-06
 2.7761E+06 3.5687E-06 2.7814E+06 3.3518E-06 2.7867E+06 3.2768E-06
 2.7893E+06 3.3119E-06 2.7919E+06 3.4133E-06 2.7946E+06 3.6058E-06
 2.7972E+06 3.9329E-06 2.7998E+06 4.4757E-06 2.8011E+06 4.8737E-06
 2.8025E+06 5.3983E-06 2.8038E+06 6.1012E-06 2.8051E+06 7.0660E-06
 2.8064E+06 8.4260E-06 2.8071E+06 9.3192E-06 2.8077E+06 1.0406E-05
 2.8084E+06 1.1737E-05 2.8090E+06 1.3388E-05 2.8097E+06 1.5445E-05
 2.8104E+06 1.8022E-05 2.8110E+06 2.1248E-05 2.8117E+06 2.5240E-05
 2.8123E+06 3.0039E-05 2.8140E+06 4.3434E-05 2.8145E+06 4.6073E-05
 2.8150E+06 4.7047E-05 2.8155E+06 4.6135E-05 2.8160E+06 4.3576E-05
 2.8181E+06 2.7281E-05 2.8187E+06 2.3801E-05 2.8193E+06 2.0910E-05
 2.8198E+06 1.8550E-05 2.8204E+06 1.6643E-05 2.8210E+06 1.5112E-05
 2.8215E+06 1.3892E-05 2.8226E+06 1.2183E-05 2.8238E+06 1.1208E-05
 2.8249E+06 1.0797E-05 2.8260E+06 1.0870E-05 2.8271E+06 1.1422E-05
 2.8282E+06 1.2518E-05 2.8294E+06 1.4310E-05 2.8305E+06 1.7069E-05
 2.8311E+06 1.8940E-05 2.8316E+06 2.1235E-05 2.8322E+06 2.4045E-05
 2.8327E+06 2.7480E-05 2.8333E+06 3.1626E-05 2.8339E+06 3.6556E-05
 2.8360E+06 5.8952E-05 2.8365E+06 6.2352E-05 2.8370E+06 6.3531E-05
 2.8375E+06 6.2200E-05 2.8380E+06 5.8660E-05 2.8402E+06 3.5303E-05
 2.8408E+06 3.0122E-05 2.8414E+06 2.5787E-05 2.8420E+06 2.2212E-05
 2.8426E+06 1.9276E-05 2.8431E+06 1.6863E-05 2.8437E+06 1.4872E-05
 2.8443E+06 1.3219E-05 2.8449E+06 1.1838E-05 2.8461E+06 9.6907E-06
 2.8473E+06 8.1277E-06 2.8485E+06 6.9592E-06 2.8496E+06 6.0666E-06
 2.8508E+06 5.3698E-06 2.8520E+06 4.8159E-06 2.8532E+06 4.3685E-06
 2.8555E+06 3.6980E-06 2.8579E+06 3.2271E-06 2.8602E+06 2.8842E-06
 2.8626E+06 2.6268E-06 2.8673E+06 2.2744E-06 2.8720E+06 2.0537E-06
 2.8767E+06 1.9117E-06 2.8814E+06 1.8225E-06 2.8862E+06 1.7743E-06
 2.8909E+06 1.7661E-06 2.8956E+06 1.8113E-06 2.8979E+06 1.8666E-06
 2.9003E+06 1.9604E-06 2.9026E+06 2.1218E-06 2.9038E+06 2.2459E-06
 2.9050E+06 2.4180E-06 2.9062E+06 2.6638E-06 2.9074E+06 3.0311E-06
 2.9079E+06 3.2861E-06 2.9085E+06 3.6121E-06 2.9091E+06 4.0375E-06
 2.9097E+06 4.6077E-06 2.9103E+06 5.3921E-06 2.9109E+06 6.5123E-06
 2.9112E+06 7.2584E-06 2.9115E+06 8.1839E-06 2.9118E+06 9.3405E-06
 2.9121E+06 1.0819E-05 2.9124E+06 1.2730E-05 2.9127E+06 1.5266E-05
 2.9130E+06 1.8676E-05 2.9132E+06 2.3393E-05 2.9134E+06 2.6407E-05
 2.9135E+06 2.9988E-05 2.9137E+06 3.4245E-05 2.9138E+06 3.9333E-05
 2.9140E+06 4.5290E-05 2.9141E+06 5.2251E-05 2.9147E+06 8.3924E-05
 2.9149E+06 8.8960E-05 2.9150E+06 9.0790E-05 2.9151E+06 8.8969E-05
 2.9153E+06 8.3940E-05 2.9158E+06 5.6419E-05 2.9160E+06 4.5922E-05
 2.9162E+06 3.7423E-05 2.9164E+06 3.0752E-05 2.9167E+06 2.5564E-05
 2.9169E+06 2.1522E-05 2.9171E+06 1.8348E-05 2.9173E+06 1.5820E-05
 2.9175E+06 1.3804E-05 2.9177E+06 1.2169E-05 2.9179E+06 1.0828E-05
 2.9182E+06 9.7141E-06 2.9186E+06 8.0060E-06 2.9190E+06 6.7705E-06
 2.9194E+06 5.8547E-06 2.9199E+06 5.1557E-06 2.9203E+06 4.6133E-06
 2.9207E+06 4.1825E-06 2.9216E+06 3.5535E-06 2.9224E+06 3.1248E-06
 2.9233E+06 2.8202E-06 2.9242E+06 2.5966E-06 2.9259E+06 2.2977E-06
 2.9276E+06 2.1140E-06 2.9293E+06 1.9944E-06 2.9327E+06 1.8570E-06
 2.9361E+06 1.7888E-06 2.9430E+06 1.7409E-06 2.9567E+06 1.7681E-06
 2.9892E+06 1.8996E-06 3.0000E+06 1.8851E-06 3.0108E+06 1.8252E-06
 3.0217E+06 1.7266E-06 3.0659E+06 1.2113E-06 3.0885E+06 1.0050E-06
 3.1111E+06 8.5250E-07 3.1337E+06 7.4341E-07 3.1563E+06 6.7213E-07
 3.1676E+06 6.5338E-07 3.1789E+06 6.5372E-07 3.1846E+06 6.6653E-07
 3.1902E+06 6.9474E-07 3.1959E+06 7.5064E-07 3.1987E+06 7.9668E-07
 3.2015E+06 8.6291E-07 3.2044E+06 9.6085E-07 3.2072E+06 1.1119E-06
 3.2086E+06 1.2193E-06 3.2100E+06 1.3590E-06 3.2114E+06 1.5449E-06
 3.2128E+06 1.7991E-06 3.2142E+06 2.1584E-06 3.2150E+06 2.3964E-06
 3.2157E+06 2.6893E-06 3.2164E+06 3.0542E-06 3.2171E+06 3.5177E-06
 3.2178E+06 4.1159E-06 3.2185E+06 4.9079E-06 3.2192E+06 5.9815E-06
 3.2199E+06 7.4848E-06 3.2203E+06 8.4701E-06 3.2206E+06 9.6698E-06
 3.2210E+06 1.1147E-05 3.2213E+06 1.2996E-05 3.2217E+06 1.5325E-05
 3.2220E+06 1.8309E-05 3.2224E+06 2.2182E-05 3.2227E+06 2.7285E-05
 3.2231E+06 3.4011E-05 3.2234E+06 4.2853E-05 3.2238E+06 5.4141E-05
 3.2246E+06 8.3169E-05 3.2248E+06 8.8279E-05 3.2250E+06 9.0120E-05
 3.2252E+06 8.8249E-05 3.2254E+06 8.3089E-05 3.2263E+06 5.1375E-05
 3.2265E+06 4.4522E-05 3.2267E+06 3.8601E-05 3.2270E+06 3.3563E-05
 3.2272E+06 2.9305E-05 3.2274E+06 2.5716E-05 3.2276E+06 2.2688E-05
 3.2280E+06 1.7949E-05 3.2285E+06 1.4497E-05 3.2289E+06 1.1932E-05
 3.2293E+06 9.9868E-06 3.2298E+06 8.4833E-06 3.2302E+06 7.3010E-06
 3.2306E+06 6.3564E-06 3.2311E+06 5.5911E-06 3.2315E+06 4.9632E-06
 3.2319E+06 4.4421E-06 3.2328E+06 3.6354E-06 3.2336E+06 3.0483E-06
 3.2345E+06 2.6084E-06 3.2354E+06 2.2703E-06 3.2362E+06 2.0051E-06
 3.2371E+06 1.7932E-06 3.2380E+06 1.6212E-06 3.2397E+06 1.3617E-06
 3.2414E+06 1.1782E-06 3.2432E+06 1.0434E-06 3.2449E+06 9.4139E-07
 3.2466E+06 8.6216E-07 3.2501E+06 7.4850E-07 3.2535E+06 6.7202E-07
 3.2570E+06 6.1776E-07 3.2604E+06 5.7755E-07 3.2673E+06 5.2239E-07
 3.2743E+06 4.8656E-07 3.2812E+06 4.6152E-07 3.2950E+06 4.2921E-07
 3.3088E+06 4.1035E-07 3.3365E+06 3.9733E-07 3.3503E+06 4.0263E-07
 3.3641E+06 4.1884E-07 3.3779E+06 4.5232E-07 3.3849E+06 4.7943E-07
 3.3918E+06 5.1732E-07 3.3987E+06 5.7112E-07 3.4056E+06 6.4955E-07
 3.4125E+06 7.6811E-07 3.4160E+06 8.5073E-07 3.4194E+06 9.5624E-07
 3.4229E+06 1.0931E-06 3.4263E+06 1.2741E-06 3.4298E+06 1.5178E-06
 3.4333E+06 1.8527E-06 3.4367E+06 2.3201E-06 3.4384E+06 2.6204E-06
 3.4402E+06 2.9757E-06 3.4436E+06 3.8732E-06 3.4505E+06 6.0773E-06
 3.4523E+06 6.4280E-06 3.4540E+06 6.5505E-06 3.4557E+06 6.4165E-06
 3.4575E+06 6.0566E-06 3.4640E+06 3.9547E-06 3.4671E+06 3.1187E-06
 3.4702E+06 2.4826E-06 3.4733E+06 2.0115E-06 3.4764E+06 1.6632E-06
 3.4795E+06 1.4030E-06 3.4826E+06 1.2056E-06 3.4857E+06 1.0535E-06
 3.4888E+06 9.3451E-07 3.4919E+06 8.3998E-07 3.4981E+06 7.0186E-07
 3.5043E+06 6.0829E-07 3.5104E+06 5.4248E-07 3.5166E+06 4.9485E-07
 3.5228E+06 4.5958E-07 3.5352E+06 4.1293E-07 3.5476E+06 3.8594E-07
 3.5600E+06 3.7092E-07 3.5847E+06 3.6296E-07 3.6095E+06 3.7493E-07
 3.6342E+06 4.0294E-07 3.6590E+06 4.4594E-07 3.7095E+06 5.6550E-07
 3.7347E+06 6.1642E-07 3.7600E+06 6.3757E-07 3.7853E+06 6.2617E-07
 3.8358E+06 5.7840E-07 3.8610E+06 5.8115E-07 3.8749E+06 5.9786E-07
 3.8887E+06 6.2923E-07 3.9025E+06 6.8001E-07 3.9163E+06 7.5749E-07
 3.9301E+06 8.7298E-07 3.9440E+06 1.0428E-06 3.9578E+06 1.2850E-06
 3.9843E+06 1.8851E-06 3.9907E+06 1.9858E-06 3.9970E+06 2.0348E-06
 4.0034E+06 2.0263E-06 4.0097E+06 1.9686E-06 4.0338E+06 1.6264E-06
 4.0451E+06 1.5368E-06 4.0564E+06 1.5256E-06 4.0678E+06 1.5950E-06
 4.0791E+06 1.7486E-06 4.0905E+06 1.9934E-06 4.1018E+06 2.3329E-06
 4.1276E+06 3.2654E-06 4.1348E+06 3.4355E-06 4.1420E+06 3.4983E-06
 4.1492E+06 3.4427E-06 4.1564E+06 3.2871E-06 4.1877E+06 2.3564E-06
 4.1961E+06 2.1986E-06 4.2046E+06 2.1007E-06 4.2130E+06 2.0604E-06
 4.2214E+06 2.0732E-06 4.2383E+06 2.2255E-06 4.2541E+06 2.4177E-06
 4.2621E+06 2.4688E-06 4.2700E+06 2.4570E-06 4.2779E+06 2.3738E-06
 4.2859E+06 2.2295E-06 4.3147E+06 1.5505E-06 4.3277E+06 1.3012E-06
 4.3406E+06 1.1088E-06 4.3536E+06 9.6422E-07 4.3665E+06 8.5688E-07
 4.3795E+06 7.7760E-07 4.3924E+06 7.1949E-07 4.4054E+06 6.7756E-07
 4.4313E+06 6.2898E-07 4.4572E+06 6.1339E-07 4.4831E+06 6.2012E-07
 4.5847E+06 7.1027E-07 4.6100E+06 7.1023E-07 4.6858E+06 6.3884E-07
 4.7110E+06 6.3633E-07 4.7198E+06 6.4961E-07 4.7286E+06 6.7708E-07
 4.7374E+06 7.2771E-07 4.7462E+06 8.1842E-07 4.7506E+06 8.8842E-07
 4.7550E+06 9.8381E-07 4.7594E+06 1.1155E-06 4.7638E+06 1.3000E-06
 4.7682E+06 1.5618E-06 4.7726E+06 1.9341E-06 4.7770E+06 2.4500E-06
 4.7857E+06 3.7185E-06 4.7878E+06 3.9180E-06 4.7900E+06 3.9861E-06
 4.7922E+06 3.9063E-06 4.7943E+06 3.6962E-06 4.8026E+06 2.4701E-06
 4.8065E+06 1.9808E-06 4.8103E+06 1.6084E-06 4.8142E+06 1.3321E-06
 4.8181E+06 1.1272E-06 4.8220E+06 9.7327E-07 4.8259E+06 8.5584E-07
 4.8298E+06 7.6463E-07 4.8337E+06 6.9261E-07 4.8376E+06 6.3480E-07
 4.8454E+06 5.4891E-07 4.8532E+06 4.8917E-07 4.8609E+06 4.4595E-07
