 3.3563E+03 4.6262E+01 3.3565E+03 5.0149E+01 3.3566E+03 5.3459E+01
 3.3567E+03 5.6437E+01 3.3569E+03 5.7918E+01 3.3570E+03 5.8513E+01
 3.3571E+03 5.7907E+01 3.3573E+03 5.5732E+01 3.3574E+03 5.2688E+01
 3.3576E+03 4.7922E+01 3.3578E+03 4.0297E+01 3.3582E+03 2.8224E+01
 3.3583E+03 2.4490E+01 3.3584E+03 2.2686E+01 3.3585E+03 1.7820E+01
 3.3587E+03 1.4964E+01 3.3588E+03 1.2477E+01 3.3589E+03 1.0309E+01
 3.3590E+03 8.4801E+00 3.3591E+03 6.9331E+00 3.3592E+03 5.6638E+00
 3.3593E+03 4.6169E+00 3.3595E+03 3.7773E+00 3.3596E+03 3.0982E+00
 3.3597E+03 2.5621E+00 3.3598E+03 2.1338E+00 3.3599E+03 1.7985E+00
 3.3600E+03 1.5312E+00 3.3601E+03 1.3215E+00 3.3603E+03 1.1531E+00
 3.3604E+03 1.0192E+00 3.3606E+03 8.2059E-01 3.3608E+03 6.8359E-01
 3.3611E+03 5.8391E-01 3.3613E+03 5.0784E-01 3.3617E+03 3.9842E-01
 3.3622E+03 3.2302E-01 3.3627E+03 2.6798E-01 3.3631E+03 2.2628E-01
 3.3636E+03 1.9385E-01 3.3645E+03 1.4729E-01 3.3654E+03 1.1592E-01
 3.3663E+03 9.3601E-02 3.3672E+03 7.7157E-02 3.3682E+03 6.4721E-02
 3.3700E+03 4.7591E-02 3.3718E+03 3.6528E-02 3.3736E+03 2.8833E-02
 3.3773E+03 1.9292E-02 3.3791E+03 1.6262E-02 3.3828E+03 1.1998E-02
 3.3901E+03 7.2624E-03 3.3938E+03 5.9011E-03 3.4011E+03 4.1200E-03
 3.4084E+03 3.0344E-03 3.4158E+03 2.3346E-03 3.4304E+03 1.5102E-03
 3.4451E+03 1.0589E-03 3.4597E+03 7.8720E-04 3.5037E+03 4.0390E-04
 3.5330E+03 2.9074E-04 3.5916E+03 1.7782E-04 3.6502E+03 1.2509E-04
 3.7675E+03 7.8690E-05 3.9433E+03 5.3369E-05 4.1192E+03 4.2936E-05
 4.5295E+03 3.3265E-05 5.7018E+03 2.5718E-05 9.4532E+03 2.0684E-05
 9.9221E+03 2.0825E-05 1.0391E+04 2.2158E-05 1.0625E+04 2.6875E-05
 1.0684E+04 3.1470E-05 1.0743E+04 4.4223E-05 1.0772E+04 6.2062E-05
 1.0801E+04 1.1259E-04 1.0816E+04 1.8251E-04 1.0823E+04 2.5369E-04
 1.0831E+04 3.8851E-04 1.0838E+04 6.7464E-04 1.0842E+04 9.6699E-04
 1.0845E+04 1.5365E-03 1.0849E+04 2.7827E-03 1.0851E+04 4.1355E-03
 1.0853E+04 7.1942E-03 1.0854E+04 1.1939E-02 1.0854E+04 1.7978E-02
 1.0854E+04 3.0336E-02 1.0855E+04 5.6699E-02 1.0855E+04 1.1001E-01
 1.0856E+04 2.1137E-01 1.0856E+04 3.8524E-01 1.0857E+04 6.7278E-01
 1.0857E+04 1.1001E+00 1.0858E+04 1.6759E+00 1.0858E+04 2.3560E+00
