 3.2000E-02 8.6715E+01 3.4000E-02 8.6715E+01 3.4000E-02 8.4271E+01
 3.6000E-02 8.4271E+01 3.6000E-02 8.2049E+01 3.8000E-02 8.2049E+01
 3.8000E-02 7.9971E+01 4.0000E-02 7.9971E+01 4.0000E-02 7.7864E+01
 4.2500E-02 7.7864E+01 4.2500E-02 7.5612E+01 4.5000E-02 7.5612E+01
 4.5000E-02 7.3664E+01 4.7500E-02 7.3664E+01 4.7500E-02 7.1785E+01
 5.0000E-02 7.1785E+01 5.0000E-02 7.0099E+01 5.2500E-02 7.0099E+01
 5.2500E-02 6.8484E+01 5.5000E-02 6.8484E+01 5.5000E-02 6.7025E+01
 5.7500E-02 6.7025E+01 5.7500E-02 6.5624E+01 6.0000E-02 6.5624E+01
 6.0000E-02 6.4220E+01 6.3000E-02 6.4220E+01 6.3000E-02 6.2799E+01
 6.6000E-02 6.2799E+01 6.6000E-02 6.1470E+01 6.9000E-02 6.1470E+01
 6.9000E-02 6.0168E+01 7.2000E-02 6.0168E+01 7.2000E-02 5.8833E+01
 7.6000E-02 5.8833E+01 7.6000E-02 5.7387E+01 8.0000E-02 5.7387E+01
 8.0000E-02 5.6076E+01 8.4000E-02 5.6076E+01 8.4000E-02 5.4839E+01
 8.8000E-02 5.4839E+01 8.8000E-02 5.3655E+01 9.2000E-02 5.3655E+01
 9.2000E-02 5.2581E+01 9.6000E-02 5.2581E+01 9.6000E-02 5.1567E+01
 1.0000E-01 5.1567E+01 1.0000E-01 5.0529E+01 1.0500E-01 5.0529E+01
 1.0500E-01 4.9439E+01 1.1000E-01 4.9439E+01 1.1000E-01 4.8420E+01
 1.1500E-01 4.8420E+01 1.1500E-01 4.7468E+01 1.2000E-01 4.7468E+01
 1.2000E-01 4.6405E+01 1.2750E-01 4.6405E+01 1.2750E-01 4.5173E+01
 1.3500E-01 4.5173E+01 1.3500E-01 4.4046E+01 1.4250E-01 4.4046E+01
 1.4250E-01 4.3044E+01 1.5000E-01 4.3044E+01 1.5000E-01 4.1940E+01
 1.6000E-01 4.1940E+01 1.6000E-01 4.0820E+01 1.7000E-01 4.0820E+01
 1.7000E-01 3.9775E+01 1.8000E-01 3.9775E+01 1.8000E-01 3.8863E+01
 1.9000E-01 3.8863E+01 1.9000E-01 3.7985E+01 2.0000E-01 3.7985E+01
 2.0000E-01 3.7202E+01 2.1000E-01 3.7202E+01 2.1000E-01 3.6453E+01
 2.2000E-01 3.6453E+01 2.2000E-01 3.5780E+01 2.3000E-01 3.5780E+01
 2.3000E-01 3.5137E+01 2.4000E-01 3.5137E+01 2.4000E-01 3.4435E+01
 2.5500E-01 3.4435E+01 2.5500E-01 3.3649E+01 2.7000E-01 3.3649E+01
 2.7000E-01 3.3004E+01 2.8000E-01 3.3004E+01 2.8000E-01 3.2365E+01
 3.0000E-01 3.2365E+01 3.0000E-01 3.1559E+01 3.2000E-01 3.1559E+01
 3.2000E-01 3.0852E+01 3.4000E-01 3.0852E+01 3.4000E-01 3.0205E+01
 3.6000E-01 3.0205E+01 3.6000E-01 2.9591E+01 3.8000E-01 2.9591E+01
 3.8000E-01 2.9063E+01 4.0000E-01 2.9063E+01 4.0000E-01 2.8521E+01
 4.2500E-01 2.8521E+01 4.2500E-01 2.7947E+01 4.5000E-01 2.7947E+01
 4.5000E-01 2.7470E+01 4.7500E-01 2.7470E+01 4.7500E-01 2.7041E+01
 5.0000E-01 2.7041E+01 5.0000E-01 2.6660E+01 5.2500E-01 2.6660E+01
 5.2500E-01 2.6292E+01 5.5000E-01 2.6292E+01 5.5000E-01 2.5984E+01
 5.7500E-01 2.5984E+01 5.7500E-01 2.5706E+01 6.0000E-01 2.5706E+01
 6.0000E-01 2.5413E+01 6.3000E-01 2.5413E+01 6.3000E-01 2.5159E+01
 6.6000E-01 2.5159E+01 6.6000E-01 2.4927E+01 6.9000E-01 2.4927E+01
 6.9000E-01 2.4706E+01 7.2000E-01 2.4706E+01 7.2000E-01 2.4509E+01
 7.6000E-01 2.4509E+01 7.6000E-01 2.4298E+01 8.0000E-01 2.4298E+01
 8.0000E-01 2.4143E+01 8.4000E-01 2.4143E+01 8.4000E-01 2.4008E+01
 8.8000E-01 2.4008E+01 8.8000E-01 2.3918E+01 9.2000E-01 2.3918E+01
 9.2000E-01 2.3850E+01 9.6000E-01 2.3850E+01 9.6000E-01 2.3824E+01
 1.0000E+00 2.3824E+01 1.0000E+00 2.3797E+01 1.0500E+00 2.3797E+01
 1.0500E+00 2.3808E+01 1.1000E+00 2.3808E+01 1.1000E+00 2.3876E+01
 1.1500E+00 2.3876E+01 1.1500E+00 2.3952E+01 1.2000E+00 2.3952E+01
 1.2000E+00 2.4103E+01 1.2750E+00 2.4103E+01 1.2750E+00 2.4352E+01
 1.3500E+00 2.4352E+01 1.3500E+00 2.4663E+01 1.4250E+00 2.4663E+01
 1.4250E+00 2.5026E+01 1.5000E+00 2.5026E+01 1.5000E+00 2.5540E+01
 1.6000E+00 2.5540E+01 1.6000E+00 2.6239E+01 1.7000E+00 2.6239E+01
 1.7000E+00 2.7062E+01 1.8000E+00 2.7062E+01 1.8000E+00 2.8014E+01
 1.9000E+00 2.8014E+01 1.9000E+00 2.9105E+01 2.0000E+00 2.9105E+01
 2.0000E+00 3.0354E+01 2.1000E+00 3.0354E+01 2.1000E+00 3.1771E+01
 2.2000E+00 3.1771E+01 2.2000E+00 3.3380E+01 2.3000E+00 3.3380E+01
 2.3000E+00 3.5214E+01 2.4000E+00 3.5214E+01 2.4000E+00 3.7865E+01
 2.5500E+00 3.7865E+01 2.5500E+00 4.1673E+01 2.7000E+00 4.1673E+01
 2.7000E+00 4.5489E+01 2.8000E+00 4.5489E+01 2.8000E+00 5.1120E+01
 3.0000E+00 5.1120E+01 3.0000E+00 6.0838E+01 3.2000E+00 6.0838E+01
 3.2000E+00 7.4450E+01 3.4000E+00 7.4450E+01 3.4000E+00 9.4241E+01
 3.6000E+00 9.4241E+01 3.6000E+00 1.2452E+02 3.8000E+00 1.2452E+02
 3.8000E+00 1.7446E+02 4.0000E+00 1.7446E+02 4.0000E+00 2.8485E+02
 4.2500E+00 2.8485E+02 4.2500E+00 6.1376E+02 4.5000E+00 6.1376E+02
 4.5000E+00 2.4354E+03 4.7500E+00 2.4354E+03 4.7500E+00 1.8317E+04
 5.0000E+00 1.8317E+04 5.0000E+00 4.3152E+03 5.2500E+00 4.3152E+03
 5.2500E+00 7.3107E+02 5.5000E+00 7.3107E+02 5.5000E+00 2.9180E+02
 5.7500E+00 2.9180E+02 5.7500E+00 1.5510E+02 6.0000E+00 1.5510E+02
 6.0000E+00 9.2043E+01 6.3000E+00 9.2043E+01 6.3000E+00 5.8127E+01
 6.6000E+00 5.8127E+01 6.6000E+00 3.9807E+01 6.9000E+00 3.9807E+01
 6.9000E+00 2.8839E+01 7.2000E+00 2.8839E+01 7.2000E+00 2.0953E+01
 7.6000E+00 2.0953E+01 7.6000E+00 1.5206E+01 8.0000E+00 1.5206E+01
 8.0000E+00 1.1500E+01 8.4000E+00 1.1500E+01 8.4000E+00 8.9799E+00
 8.8000E+00 8.9799E+00 8.8000E+00 7.1939E+00 9.2000E+00 7.1939E+00
 9.2000E+00 5.8853E+00 9.6000E+00 5.8853E+00 9.6000E+00 4.9034E+00
 1.0000E+01 4.9034E+00 1.0000E+01 4.0660E+00 1.0500E+01 4.0660E+00
 1.0500E+01 3.3593E+00 1.1000E+01 3.3593E+00 1.1000E+01 2.8218E+00
 1.1500E+01 2.8218E+00 1.1500E+01 2.4043E+00 1.2000E+01 2.4043E+00
 1.2000E+01 2.0071E+00 1.2750E+01 2.0071E+00 1.2750E+01 1.6462E+00
 1.3500E+01 1.6462E+00 1.3500E+01 1.3777E+00 1.4250E+01 1.3777E+00
 1.4250E+01 1.1732E+00 1.5000E+01 1.1732E+00 1.5000E+01 9.9130E-01
 1.6000E+01 9.9130E-01 1.6000E+01 8.3326E-01 1.7000E+01 8.3326E-01
 1.7000E+01 7.1382E-01 1.8000E+01 7.1382E-01 1.8000E+01 6.2165E-01
 1.9000E+01 6.2165E-01 1.9000E+01 5.4920E-01 2.0000E+01 5.4920E-01
 2.0000E+01 4.9139E-01 2.1000E+01 4.9139E-01 2.1000E+01 4.4477E-01
 2.2000E+01 4.4477E-01 2.2000E+01 4.0699E-01 2.3000E+01 4.0699E-01
 2.3000E+01 3.7568E-01 2.4000E+01 3.7568E-01 2.4000E+01 3.4453E-01
 2.5500E+01 3.4453E-01 2.5500E+01 3.1531E-01 2.7000E+01 3.1531E-01
 2.7000E+01 2.9656E-01 2.8000E+01 2.9656E-01 2.8000E+01 2.8019E-01
 3.0000E+01 2.8019E-01 3.0000E+01 2.6549E-01 3.2000E+01 2.6549E-01
 3.2000E+01 2.5834E-01 3.4000E+01 2.5834E-01 3.4000E+01 2.5815E-01
 3.6000E+01 2.5815E-01 3.6000E+01 2.6508E-01 3.8000E+01 2.6508E-01
 3.8000E+01 2.8022E-01 4.0000E+01 2.8022E-01 4.0000E+01 3.1060E-01
 4.2500E+01 3.1060E-01 4.2500E+01 3.7503E-01 4.5000E+01 3.7503E-01
